itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
2284890184,"Oppo A3S, A5S, A1K, A7, A12, A15, A16K, A17, A17K, A54, A55, A57, A76, A77, F9 Cases",40000,4.9,17,Vietnam,No Brand,Phukien thoitrang,https://vn-live-01.slatic.net/p/cf706c6d89fbc6366464a2b5153f4a2e.jpg,"[42062201, 4522, 15182]",51.0,0.11,42062201,4522,15182,phu_kien_thoi_trang
3323711406,"LEBI Fluffy Winter Ear Muffs for Women and Men, Warm Anti-Wind Ear Protection, Soft Faux Fur Design, Perfect for Outdoor Riding and Cold Weather",38000,4.9,,China,LEBI,LEBI Shopping Mall,https://sg-test-11.slatic.net/p/a07e0ee13b468fa637c7ebcf2dcc969d.png,"[62188201, 62541009, 62544801, 1720]",0.0,0.37,62188201,62541009,62544801,phu_kien_thoi_trang
2475538338,3-10 year old kids warm gel half-finger gloves KUTE Pama store GT10 gel half-finger gloves,56000,4.9,,Vietnam,No Brand,Pama STORE,https://vn-live-01.slatic.net/p/e665cacfdfe5e49325c8f48832cec0d8.png,"[62188201, 62541009, 62544801, 1720]",0.0,0.37,62188201,62541009,62544801,phu_kien_thoi_trang
3300568825,"Baby Warm Scarf – Soft, Round Neck Wool Scarf, Anti-Cold",43000,4.9,,Vietnam,No Brand,CỬA HÀNG HTBABYKIDS,https://vn-live-01.slatic.net/p/a5f7f8687eaa989744904ee275fcdd05.png,"[62188201, 62541009, 62544801, 1720]",0.0,0.5,62188201,62541009,62544801,phu_kien_thoi_trang
13347831473,Dotted Bow Tie Schoolgirl Style,230000,4.9,,China,No Brand,DuoEr selected,https://filebroker-cdn.lazada.vn/kf/S1f3971f0a3a64af0b47eba34b41989f1H.jpg,"[62188201, 62541009, 62544801, 1721]",0.0,0.0,62188201,62541009,62544801,phu_kien_thoi_trang
2302256412,"Vivo Rabbit Stand Case for Y11, Y12, Y15, Y17, Y02S, Y15S, Y16, Y20, Y21, Y55 with Polished Edges,",40000,5.0,4,Vietnam,No Brand,Phukien thoitrang,https://vn-live-01.slatic.net/p/7226e2e0a9714684478f0486987d9126.png,"[42062201, 4522, 15182]",7.0,0.11,42062201,4522,15182,phu_kien_thoi_trang
2054441778,Kính Phi Công 7 màu Gắn Mũ Bảo Hiểm nữa đầu và nón bảo hiểm 3/4,35000,5.0,0,Vietnam,OEM,Mũ bảo Hiểm Thời Trang VN,https://vn-live-01.slatic.net/p/46600e0590cb9470c462b71bfa34bb88.jpg,"[4303, 12380, 13303, 13548]",0.0,0.0,4303,12380,13303,phu_kien_thoi_trang
2598411630,"Popcorn Sleeve Covers the Card with Super Thick Material. Pack of 50 Hard Bags for Photocards, Photo Cards, Kpop Idol Cards.",15500,4.9,66,Vietnam,No Brand,PHUKIENGIARE.HCM,https://sg-test-11.slatic.net/p/0f5f91af799076d76567a388eec86989.jpg,"[10100083, 12654, 13038]",324.0,0.38,10100083,12654,13038,phu_kien_thoi_trang
3214059838,"Ny Snapback Cap with Tail Closure, Size 56-58. Adult Sports Hiphop Baseball Cap",75000,4.8,59,Vietnam,No Brand,Thành phố nón,https://filebroker-cdn.lazada.vn/kf/S24e16eb6399e4ab8a1bad6281580a904A.jpg,"[42062401, 13153, 13226]",226.0,0.38,42062401,13153,13226,phu_kien_thoi_trang
2169506199,"[HCM] combo 5 ĐÔI ỐNG TAY CHỐNG NẮNG HÀN QUỐC có xỏ ngón dày dep ,kimyen 6",65000,4.9,17,Vietnam,No Brand,Shop Kim Yến 6,https://vn-live-01.slatic.net/p/3598bce8c5bcf5119e278bcdfc4c8397.jpg,"[42062401, 13153, 13228]",79.0,0.24,42062401,13153,13228,phu_kien_thoi_trang
2034326271,Kính Phi Công 7 màu Gắn Mũ Bảo Hiểm nữa đầu và nón bảo hiểm 3/4,29000,5.0,1,Vietnam,OEM,Ví Da Cho Nam,https://vn-live-01.slatic.net/p/8852589f1068b82fd592827917c81c5e.jpg,"[4303, 12380, 13303, 13548]",0.0,0.0,4303,12380,13303,phu_kien_thoi_trang
2512348158,（GIÁ 1 ĐÔI/2 CÁI）Găng ống tay găng tay chống nắng in hình xăm 3D bao tay chống nắng hình xăm - MSP151883,20000,4.8,9,Vietnam,No Brand,SquishySlimeVN,https://sg-test-11.slatic.net/p/af4684dcd84171c3a02e9c5a90c6197a.jpg,"[62188201, 62541009, 62544801, 1720]",130.0,0.0,62188201,62541009,62544801,phu_kien_thoi_trang
1769967342,Nón cao bồi - Mũ cao bồi - mũ phớt vành nhỏ cowboy nam nữ du lịch đi biển vành nhỏ chất liệu cói giấy thoáng mát,120000,4.8,69,Vietnam,No Brand,Thời trang mùa đông DoLa,https://filebroker-cdn.lazada.vn/kf/S01dbbf7d978241bfba07aea7fa39843ds.jpg,"[42062401, 13153, 13226]",244.0,0.5,42062401,13153,13226,phu_kien_thoi_trang
3063345276,PANPIA Phim Hoạt Hình Mèo Con Sang Trọng Bóng Keychain Chống Mất Điện Thoại Quyến Rũ Mặt Dây Chuyền Điện Thoại Di Động Chuỗi Dây Buộc Dây Đeo Phụ Nữ Cô Gái,9842,5.0,16,China,PANPIA,PANPIA  Fashion Store,https://sg-test-11.slatic.net/p/692b4f249b292260996a55f742044dfd.jpg,"[42062201, 4522, 10100334, 10100338]",49.0,0.44,42062201,4522,10100334,phu_kien_thoi_trang
2747321010,Sweat absorbent men women headband sports hair band running gym fitness headband,55000,5.0,12,Vietnam,No Brand,C.A.P Group,https://vn-live-01.slatic.net/p/8342b5d32650a90913e0370c08dce458.jpg,"[42062401, 13153, 13230]",92.0,0.5,42062401,13153,13230,phu_kien_thoi_trang
2998363634,Summer UV Protection Shawl Hat Face Neck Cover Hats Large Brim Face Protection Cycling Sun Hat Work Sunshade Hat,54500,5.0,4,China,No Brand,pink doll,https://sg-test-11.slatic.net/p/8dca7a0db1f64306de7b9b65b327486e.png,"[42062401, 13153, 13226]",27.0,0.15,42062401,13153,13226,phu_kien_thoi_trang
13334153226,"[COD] SHNGki  Kính râm phong cách cyberpunk, kính râm Gothic Punk hàn cổ điển, kính Punk nam",51460,4.9,,China,SHNGki,SHNGki Décor,https://sg-test-11.slatic.net/p/67f65b9aee05e7db648393ad43065468.jpg,"[8943, 3504, 13326]",0.0,0.43,8943,3504,13326,phu_kien_thoi_trang
2974929046,Khăn Đa Năng Chống Nắng Cao Cấp - Đi Phượt Đi Xe Máy Vải Mềm Mại Dày Dặn - Màu Trơn Nhiều Màu Giao màu ngẫu nhiên,6999,4.9,,Vietnam,No Brand,namdochoi,https://sg-test-11.slatic.net/p/52dab04b3d7e2338b3cca4aba948a512.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.0,62188201,62541009,62544801,phu_kien_thoi_trang
2723844280,Mũ kết lưới thể thao thêu DSQ2 - nón lưỡi trai in thêu dsq2 phối lưới trend,55000,4.9,33,Vietnam,No Brand,Thành phố nón,https://filebroker-cdn.lazada.vn/kf/S2dd9aa7a58264c658f1955ac3815b0acl.jpg,"[42062401, 13153, 13226]",104.0,0.3,42062401,13153,13226,phu_kien_thoi_trang
3236740165,"Children's Fingerless Gloves Set with Vehicle Pattern - Soft, Breathable, Fashionable Style",48500,5.0,3,Vietnam,No Brand,Giadung.Ha'n,https://vn-live-01.slatic.net/p/cd2f1cc3e87a835fcd874f807bf9a120.jpg,"[62188201, 62541009, 62544801, 1720]",6.0,0.19,62188201,62541009,62544801,phu_kien_thoi_trang
2846581114,Unisex Cotton Flat Top Cap Adjustable Breathable Outdoor Hats Unisex Baseball Cap Sunscreen Cap,60300,5.0,4,China,No Brand,pink doll,https://sg-test-11.slatic.net/p/238bb2e608990b645cf166cedf0ed394.png,"[42062401, 13153, 13226]",9.0,0.15,42062401,13153,13226,phu_kien_thoi_trang
2713672639,Băng đô vòng hoa đính ruy băng dài dễ thương,45900,5.0,2,Vietnam,No Brand,Dâu Táo Shop,https://sg-test-11.slatic.net/p/800451b7db94b9f3ddc9ebec57d81c99.jpg,"[62188201, 62541009, 10858, 10861]",22.0,0.0,62188201,62541009,10858,phu_kien_thoi_trang
2974858257,"Khăn ống đi phượt loại cao cấp  chất liệu mềm mát đa năng chống nắng, bụi dành cho Nam, Nữ",5900,4.9,,Vietnam,No Brand,SlamSlime,https://sg-test-11.slatic.net/p/150b8f4760f84e4c0d5ab1150eb9c02f.jpg,"[62188201, 62541009, 62544801, 1720]",6.0,0.0,62188201,62541009,62544801,phu_kien_thoi_trang
2819587123,"Khăn choàng cổ, khăn quàng cổ len dạ kẻ nam nữ phong cách Hàn Quốc",50000,5.0,16,Vietnam,No Brand,Clover Store 68,https://vn-live-01.slatic.net/p/6ceac3cbcd9c3cf0afe9f8e661d98758.jpg,"[8943, 7811, 7831]",58.0,0.5,8943,7811,7831,phu_kien_thoi_trang
1771307607,"Kính Phi Công Cho Mũ 1/2 Và 3/4 , Đẹp Bền Chắc Chắn",49000,4.9,15,Vietnam,OEM,Top Phượt - Shop Mũ Bảo Hiểm,https://sg-live-01.slatic.net/p/9a0bc03bd83c807c857b19963c6dd47b.jpg,"[4303, 12380, 13303, 13549]",48.0,0.46,4303,12380,13303,phu_kien_thoi_trang
3070849193,THANKSKY khẩu trang kín mặt khau trang vải nữ khẩu trang chống uv Màu trơn Mặt nạ ren chống nắng Hoa Tai treo Mặt nạ chống tia UV Bảo vệ mắt Dây đeo có thể điều chỉnh Che mặt chống nắng Phụ nữ,48800,4.9,16,China,THANKSKY,THANKSKY SHOP,https://sg-test-11.slatic.net/p/e3b363c042606140d85b5264ae42f8b6.jpg,"[8943, 7811, 7831]",56.0,0.5,8943,7811,7831,phu_kien_thoi_trang
2508937441,Kẹp Tóc Hoạt Hình Công Chúa Dễ Thương – Phụ Kiện Thời Trang Cho Bé Gái,6500,5.0,349,Vietnam,No Brand,XjKJjewelry.Selection,https://vn-live-01.slatic.net/p/44d5a7c7b8f836cedaf4b761876b5008.jpg,"[8943, 7811, 7827]",2100.0,0.38,8943,7811,7827,phu_kien_thoi_trang
3301704009,"Cute Children's Wool Gloves, Good Elasticity, Effective Warmth Htbabykids",38000,4.9,,Vietnam,No Brand,CỬA HÀNG HTBABYKIDS,https://vn-live-01.slatic.net/p/e6ae6ea62911bbdf41d4f88bc5efc80f.png,"[62188201, 62541009, 62544801, 1720]",0.0,0.5,62188201,62541009,62544801,phu_kien_thoi_trang
3259973486,"GOOTRADES 3pcs Màu sắc đồng nhất Bộ mũ, khăn quàng cổ, găng tay Ấm áp Len Mũ len mùa đông Đơn giản Bảo vệ nhiệt Mũ đan nhiệt Phụ nữ/nam giới",155000,4.9,,China,GOOTRADES,GOOTRADES SHOP,https://sg-test-11.slatic.net/p/4fc1df3fa41836dc334e7b936a678acd.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.41,62188201,62541009,62544801,phu_kien_thoi_trang
2026048817,"Nơ đeo cổ  Phi bóng cho nữ văn phòng, đi tiệc, hội thảo, sự kiện.",25000,5.0,2,Vietnam,No Brand,rxFKCFG6,https://vn-live-01.slatic.net/p/96aa14c83e25e54ed9d2366cb39f9f8a.jpg,"[8943, 7811, 7892]",15.0,0.0,8943,7811,7892,phu_kien_thoi_trang
2120718252,Shades for Men Men's Classic Slim Leg Steel Frame Sun Glasses Aviator Sunglasses Ladies Glasses Sung Lasses for Women PTQ,139800,5.0,6,China,PTQ,PTQ Store,https://my-live-02.slatic.net/p/a2b6efed693da0d161ec86339dd712b0.jpg,"[8943, 3504, 13326]",13.0,0.47,8943,3504,13326,phu_kien_thoi_trang
1860880974,"Sun-Protective Mirrored Glasses for Babies Star-Shaped Sunglasses for Fashion Catwalk Photography, Code T1350",39000,5.0,48,Vietnam,No Brand,Mắt Kính Nam Nữ Các Loại,https://vn-live-01.slatic.net/p/1fe0481812a148306fc3f07731cbf379.png,"[62188201, 62541009, 62544801, 13332, 13328]",204.0,0.37,62188201,62541009,62544801,phu_kien_thoi_trang
2130488698,Astronaut Phone Holder,17000,5.0,114,Vietnam,No Brand,Phukien thoitrang,https://filebroker-cdn.lazada.vn/kf/Sf61fe50294964c5c86da5150317e1229d.jpg,"[42062201, 4522, 10100334, 10100337]",784.0,0.0,42062201,4522,10100334,phu_kien_thoi_trang
2390227847,"Kính đổi màu khi ra nắng, gọng kính kim loại sang trọng, tròng kính chống tia UV bảo vệ mắt khi đi nắng",235000,4.9,,Vietnam,No Brand,Hong Ngoc Eyeware,https://vn-live-01.slatic.net/p/388bdfc77e050481beb0e91c10a81f8e.jpg,"[8943, 3504, 13326]",0.0,0.38,8943,3504,13326,phu_kien_thoi_trang
3273881724,Ultra-Light Black Frame Retro Glasses Women's Early Eight No-Makeup Tool Myopia Small Frame Face Slimming Glasses Frame,44100,4.9,,Hong Kong,No Brand,TB FASHION STORE,https://filebroker-cdn.lazada.vn/kf/Sdc1452a9d3964b10be369415c6adc8c4J.jpg,"[8943, 3504, 10100750, 13574]",32.0,0.3,8943,3504,10100750,phu_kien_thoi_trang
2929253672,AqToCna Kính siêu nhẹ khung hợp kim đồng bằng người đàn ông phụ nữ chống ánh sáng màu xanh kính Đảng trang trí kính mắt,29891,4.8,19,China,AqToCna,AqToCna Vietnam Store,https://sg-test-11.slatic.net/p/9b2d5492206cbe08589ed258acf6d030.jpg,"[8943, 3504, 10100750, 13571]",97.0,0.44,8943,3504,10100750,phu_kien_thoi_trang
2724672345,"[Genuine] Pilot Glasses / 7-Color Uv Glasses Attached to Helmet with Fashionable Strap - Mbh Windshield Accessories for Half Head, 1/2 Head",50000,4.9,0,Vietnam,No Brand,Balonation.vn,https://sg-test-11.slatic.net/p/fbaf3b8dec4b9a53a3555148f5f59f06.jpg,"[4303, 12380, 13303, 13549]",0.0,0.5,4303,12380,13303,phu_kien_thoi_trang
2608051980,Dust Windshield - Mounted on Protec Children's Helmet,190000,4.9,,Vietnam,No Brand,Quan 13,https://vn-live-01.slatic.net/p/ba75fc0056b6a3ae595b01680df1dc67.jpg,"[4303, 12380, 13303, 13549]",0.0,0.0,4303,12380,13303,phu_kien_thoi_trang
2505996800,Combo 10 Kẹp Tóc Ngôi Sao Thanh Lịch - Kẹp BB Bạc Phong Cách INS Hàn Quốc,5900,4.9,1218,Vietnam,No Brand,BkYxzh.Selection,https://vn-live-01.slatic.net/p/3eb5ac3779cac3b56fd01ff5c87a5bf2.jpg,"[8943, 7811, 7827]",7200.0,0.38,8943,7811,7827,phu_kien_thoi_trang
3102425009,Mũ Lưỡi Trai Bóng Chày Trip Wear Reckless Nón Kết Lưới Nam Nữ Cao Cấp Thời Trang Sành Fashion,59000,4.9,,Vietnam,No Brand,Thanh Tâm Hat 1,https://vn-live-01.slatic.net/p/df3cc59e8a957d59c2a59985633705de.jpg,"[8943, 7811, 7824]",0.0,0.31,8943,7811,7824,phu_kien_thoi_trang
3161771524,Muqzi Ice Silk Anti-Uv Balaclava Adjustable Dual-Use Uv Protection Cycling Mask Comfortable Neck Protection Full Coverage Sun Protection Men,82077,5.0,1,China,MUQZI,MUQZI Shop,https://sg-test-11.slatic.net/p/067ed8ed2311135e28536f76501fbc8f.jpg,"[42062401, 13153, 13226]",19.0,0.45,42062401,13153,13226,phu_kien_thoi_trang
2191852716,"iPhone Case for Apple 6Plus, 7Plus, 8Lus, X&Xs+Xr, 11, 11Pro, Polished Edge, Transparent",25000,4.6,9,Vietnam,No Brand,Phukien thoitrang,https://vn-live-01.slatic.net/p/4eb7f276e754fd81f822e4fa6c4848b9.jpg,"[42062201, 4522, 15182]",45.0,0.04,42062201,4522,15182,phu_kien_thoi_trang
2036711671,"Fashionable Anti-Blue Light Glasses to Protect Your Baby's Eyes, with Replaceable Lenses and High-Quality Silicone Frames, Code T8812",55000,5.0,240,Vietnam,No Brand,Mắt Kính Nam Nữ Các Loại,https://vn-live-01.slatic.net/p/9eaff4a24caf1cb190357c41855a6def.png,"[62188201, 62541009, 62544801, 13332, 13589]",883.0,0.35,62188201,62541009,62544801,phu_kien_thoi_trang
3261564511,King Layered Bow Tie for Women - Wholesale Clothing Accessories Wide Design Polka Dot Design for School Uniforms X19,45445,4.9,,Vietnam,No Brand,King - Caravat,https://sg-test-11.slatic.net/p/2db474fb9aa5a5f3d2e21db1d5a9021e.jpg,"[8943, 7811, 7816]",0.0,0.14,8943,7811,7816,phu_kien_thoi_trang
3070849198,THANKSKY khẩu trang kín mặt khau trang vải nữ khẩu trang chống uv Màu trơn Mặt nạ UV Chống nắng Nhanh khô Mặt nạ chống nắng lụa băng Ngầu Chống tia UV Khăn che mặt mỏng Phụ nữ,61700,4.9,,China,THANKSKY,THANKSKY SHOP,https://sg-test-11.slatic.net/p/dd2a5aed32d437b8c51665b3f5c246e7.jpg,"[8943, 7811, 7831]",7.0,0.49,8943,7811,7831,phu_kien_thoi_trang
1797681118,Nón kết hiphop (snapback) - mũ lưỡi trai trẻ em 3 tuổi - 9 tuổi thêu MÓCHINO bao ngầu,39000,4.9,42,Vietnam,No Brand,Thành phố nón,https://vn-live-01.slatic.net/p/7c4a0e847dce6f0b39391347c8b56cb6.jpg,"[62188201, 62541009, 62544801, 1723]",176.0,0.25,62188201,62541009,62544801,phu_kien_thoi_trang
2757215016,Wide-brimmed elastic headband to cover gray hair and loose hair,34900,4.2,6,China,No Brand,pink doll,https://sg-test-11.slatic.net/p/fdb95acf4fd3b57187efc500e83dcac4.png,"[42062401, 13153, 13230]",30.0,0.15,42062401,13153,13230,phu_kien_thoi_trang
13331782561,Vintage Fashion Pilot Sun Glasses Women Men Retro Classic Double Girder Sunglasses Outdoor Driving Female Male Eyeglasses,64408,4.9,,China,No Brand,Junyi Glasses,https://sg-test-11.slatic.net/p/4cd93ab54e37b59c003baf43b8222e61.jpg,"[8943, 3504, 13326]",0.0,0.4,8943,3504,13326,phu_kien_thoi_trang
3048893112,JN IMPRESSION Simple Miding Decorative Sunshade Sunglasses Fashion Square Full Frame Leisure Uv400 Travel Sunglasses,71416,5.0,1,China,JN IMPRESSION,JN IMPRESSION,https://sg-test-11.slatic.net/p/6260b0c0623d0f8f03bbf6faed46748e.jpg,"[8943, 3504, 13326]",0.0,0.3,8943,3504,13326,phu_kien_thoi_trang
2412281453,JN IMPRESSION New Retro Small Frame Oval Sunglasses Trendy Street Style Sunshade Glasses,58968,5.0,1,China,JN IMPRESSION,JN IMPRESSION,https://sg-test-11.slatic.net/p/a3ec86c470b0d13e5a8762b4a925bdc1.jpg,"[8943, 3504, 13326]",0.0,0.25,8943,3504,13326,phu_kien_thoi_trang
13335136945,"Fashionable Hats with Animal Embroidery and Mesh Fabric, Beautiful Standard Hats, Hottrend Fashion",57000,4.9,,Vietnam,No Brand,Thanh Tâm Hat 1,https://vn-live-01.slatic.net/p/dcf3bcebd1a5c1338f83abc425df2518.jpg,"[42062401, 13153, 13226]",0.0,0.43,42062401,13153,13226,phu_kien_thoi_trang
3094492472,Cathat cat ear can be a convenient wearing bag sun hat RQN2675 - requane,64888,4.9,17,Vietnam,No Brand,REQUANE,https://vn-live-01.slatic.net/p/b65b15274b562f94cc35249638e68830.jpg,"[8943, 7811, 7824]",78.0,0.23,8943,7811,7824,phu_kien_thoi_trang
3122630471,【bán chạy】Kính râm phân cực xuyên thấu HD Phim đại dương thời trang 15052 Gương phẳng,135990,4.9,,China,OEM,tandan123,https://vn-live-01.slatic.net/p/ae7fd2bf4b160ddaa751ddd291ae41ee.jpg,"[8943, 3504, 13326]",0.0,0.04,8943,3504,13326,phu_kien_thoi_trang
2866659516,Millennium Feel Star Decorated Sunglasses Unisex Vintage Punk Hip Hop Riding Glasses Fashionable Men's Women's Eyewear,64600,4.0,1,Hong Kong,No Brand,TB FASHION STORE,https://filebroker-cdn.lazada.vn/kf/S6384a2fb27f44acf93b4fd4d242aa6f8P.jpg,"[8943, 3504, 13326]",333.0,0.85,8943,3504,13326,phu_kien_thoi_trang
2506041719,"Kẹp Tóc Nơ Lớn Cho Nữ S, Kẹp Phụ Kiện Tóc Cổ Tích",7000,5.0,1792,Vietnam,No Brand,BkYxzh.Selection,https://filebroker-cdn.lazada.sg/kf/S5f6bfee8029941bb8ee1e55defffc5d4m.jpg,"[8943, 7811, 7827]",8700.0,0.38,8943,7811,7827,phu_kien_thoi_trang
2021352268,[Cực Xịn] Kính thời trang cao cấp cho Bé Yêu hoạt hình nơ chấm bi gọng tròn đủ màu mã Y6532 - kheshop,42680,4.9,278,Vietnam,No Brand,Mắt Kính Thời Trang KHeshop,https://vn-live-01.slatic.net/p/c91f47591f9d642ab98b5a3a5cdd9f51.png,"[62188201, 62541009, 62544801, 13332, 13328]",1300.0,0.22,62188201,62541009,62544801,phu_kien_thoi_trang
2323944360,"Nón Bảo Hiểm Phượt PK Tai Gấu Gắn Mũ Bảo Hiểm Trắng Nửa Đầu, Phụ Kiện Kính Phi Công, Mũ Bảo Hiểm Thời Trang Cho Nam Nữ",59000,5.0,11,Vietnam,No Brand,akycare,https://vn-live-01.slatic.net/p/861ebd4e92f51e9c54fab84e5cf1c151.jpg,"[4303, 12380, 13303, 13548]",157.0,0.46,4303,12380,13303,phu_kien_thoi_trang
3299313668,Summer Thin Pearl Neck Scarf Women's Mom Style Dance Neck Wrap Scarf Headwear Silk Material Choker Necklace Accessory,52000,4.9,,China,No Brand,Lazada Global,https://filebroker-cdn.lazada.vn/kf/S608fe38fdb1a4a4b8ae307565dd9f47eD.jpg,"[62188201, 62541009, 62544801, 1720]",42.0,0.26,62188201,62541009,62544801,phu_kien_thoi_trang
2523386476,"Phụ kiện kẹp tóc , buộc tóc nơ xinh xắn , dành hco nữ , đủ màu sắc , trẻ trung , công chúa",6500,4.9,1226,Vietnam,No Brand,OkSUfr.Selection,https://filebroker-cdn.lazada.sg/kf/Sb56eb2eb6e6c4cd79fd85e3c55a15e821.jpg,"[62188201, 62541009, 10858, 10861]",6600.0,0.38,62188201,62541009,10858,phu_kien_thoi_trang
1502879048,"Kính Xuyên Đồ, Mắt Kính Xuyên Đồ, Kính Chống Bụi Thời Trang Nam Porsche Design P8000 Cao Cấp, Chống Tia UV, Tia Cực Tím, Chống Chói, Chống Lóa Ngày & Đêm",285600,4.9,,Vietnam,OEM,MUA NGAY  24H,https://vn-test-11.slatic.net/p/f8ddea3c1e2dbf81b6888346fb783a4a.jpg,"[8943, 3504, 13326]",0.0,0.4,8943,3504,13326,phu_kien_thoi_trang
3130671921,[Finesse] Linen Straw Regency Bonnets Hats for Women Sun Hat Bow Beach Cap Large Wide Brim Cloche Hat Chapeau Femme Lace up Outdoor Summer,62130,4.8,28,China,No Brand,FashionFinessE,https://sg-test-11.slatic.net/p/d1789a6eb05fbeec915130232bf1e6c6.jpg,"[8943, 7811, 7824]",67.0,0.44,8943,7811,7824,phu_kien_thoi_trang
13350013125,Children Insulated Knit Gloves,177000,4.9,,China,No Brand,Xianmanning Home,https://filebroker-cdn.lazada.vn/kf/Sd81c68208cae4aebaaaaecba9110b6570.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.45,62188201,62541009,62544801,phu_kien_thoi_trang
2004585503,Bandana Women's Style Headband Scarf Women's Colored Pattern Buff Cycling Exercise Outdoor Running,51819,4.9,203,China,Musion,Musion Racing,https://vn-live-01.slatic.net/p/dd24e75dc5412f0c8cbbf1a8244664b6.jpg,"[42062401, 13153, 13230]",360.0,0.48,42062401,13153,13230,phu_kien_thoi_trang
3295632339,JIFANPAUL | Kids Warm Anti-wind Scarf,108000,4.2,4,China,JIFANPAUL,JIFANPAUL Global,https://filebroker-cdn.lazada.vn/kf/Sfb980a5ed29b4e68b3100faa2cb8c738Z.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.3,62188201,62541009,62544801,phu_kien_thoi_trang
2163206473,"Astronaut Case for Oppo A3S, A5S, A1K, A55, A17, A76, A57, Reno7 4g Astronaut Stand",40000,5.0,12,Vietnam,No Brand,Phukien thoitrang,https://filebroker-cdn.lazada.vn/kf/S94eab68b50744a49a3c26dcd6de41397x.jpg,"[42062201, 4522, 15182]",38.0,0.11,42062201,4522,15182,phu_kien_thoi_trang
2750986930,ELGMK Cổ điển Retro Pilot Ocean Goggles Sunglasses đối với phụ nữ người đàn ông unisex kim loại kính mặt trời mùa hè lái xe kính Shades 2024,14897,4.9,,China,ELGMK,ELGMK Vietnam,https://sg-test-11.slatic.net/p/8a14e7daf052fd258f19359b2eae02d8.jpg,"[8943, 3504, 13326]",0.0,0.44,8943,3504,13326,phu_kien_thoi_trang
2710060895,JN IMPRESSION New Fashion Cut Edge Wave Square Frame Glasses Personality Leopard Head Decorative Sunglasses for Women,88300,4.9,,China,JN IMPRESSION,JN IMPRESSION,https://sg-test-11.slatic.net/p/843d42b8f395f1c68d71315d75076189.jpg,"[8943, 3504, 13326]",0.0,0.26,8943,3504,13326,phu_kien_thoi_trang
2510202021,"Lược cài tóc con, băng đô cài tóc con có đính đá và họa tiết xinh xắn, phong cách hàn quốc cho nữ",4500,4.9,1460,Vietnam,No Brand,Haimeikang.Selection,https://filebroker-cdn.lazada.sg/kf/S964cf764dc524ed1b4b4fccfb8c931724.jpg,"[8943, 7811, 7827]",4800.0,0.38,8943,7811,7827,phu_kien_thoi_trang
2861578377,Kim Cương Thủy Tinh Trong Suốt Lớn - Bộ Quà Tặng Thủ Công Trang Trí Lãng Mạn Cho Các Bữa Tiệc Và Trang Trí Nhà Cửa,139000,5.0,3,Overseas,No Brand,GlobalTechMart,https://filebroker-cdn.lazada.vn/kf/S0b9aeac2976143fca906d32caad774a2W.jpg,"[10100083, 12654, 10100089, 10100091]",0.0,0.49,10100083,12654,10100089,phu_kien_thoi_trang
2677209396,"Kính bảo hộ đi xe máy chống lóa nam nữ, kính đi đường trong suốt chống cát bụi thiết kế thời trang",15600,4.0,1,Vietnam,No Brand,Driver Tech Hub VN,https://sg-test-11.slatic.net/p/4dabe12a57389c571f23334d97595687.jpg,"[4303, 12380, 13303, 13545]",0.0,0.35,4303,12380,13303,phu_kien_thoi_trang
3116938039,[FinessE] Phong Cách Hàn Quốc Hollow out Ren Giả Cổ Áo Màu Rắn Trang Trí Cổ Vai Bìa Phụ Nữ Mùa Hè Mỏng Giản Dị Khăn Choàng,38304,5.0,3,China,No Brand,FashionFinessE,https://sg-test-11.slatic.net/p/f357fdaeb7515561d034a808b79e4d25.jpg,"[8943, 7811, 7831]",14.0,0.44,8943,7811,7831,phu_kien_thoi_trang
3295502353,JIFANPAUL | Thick Windproof Warmth Neck Warmer for Children,128000,4.2,4,China,JIFANPAUL,JIFANPAUL Global,https://filebroker-cdn.lazada.vn/kf/S024a8918911b409d90394c46cc810303p.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.26,62188201,62541009,62544801,phu_kien_thoi_trang
1166552986,Starfish Fur Scarf for Children,50000,4.9,,Vietnam,No Brand,Bien Huong Fashion,https://vn-live-01.slatic.net/p/8fcab283923e38d5434e8d9c4f6a479a.png,"[62188201, 62541009, 62544801, 1720]",6.0,0.44,62188201,62541009,62544801,phu_kien_thoi_trang
3198061868,JIFANPAUL | Sweat Absorbent Daily Wear Headband,103000,4.9,7,China,JIFANPAUL,JIFANPAUL Global,https://filebroker-cdn.lazada.vn/kf/Sa2bc68e53d25487aa42e379fcc9c2200J.jpg,"[42062401, 13153, 13230]",11.0,0.16,42062401,13153,13230,phu_kien_thoi_trang
3252957800,Early Spring New Style Women's Frameless Curved Surface Y2K Retro Pioneer High-tech Sun Glasses UV Protection Fashionable Sunglasses,232750,5.0,1,China,No Brand,Lazada Global,https://filebroker-cdn.lazada.vn/kf/S6e42dc43fe2f4fbca9d575ae87e53dad9.jpg,"[8943, 3504, 13326]",496.0,0.05,8943,3504,13326,phu_kien_thoi_trang
