itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
2819489455,"[MUA 2 GIẢM 50%] Áo POLO thể thao nam HLA Sportsday tập gym, chạy bộ, công nghệ mát lạnh mềm nhẹ co giãn, thấm hút thoáng khí",250000,5.0,57,Vietnam,HLA,HLA GARMENT,https://sg-test-11.slatic.net/p/919a299824e755c845611f722079f221.jpg,"[42062401, 7527, 7545]",111.0,0.57,42062401,7527,7545,the_thao
3287567463,HuanQiu Women's Casual Sports Shoes Spring 2026 Fashionable Versatile Thick Bottom Heightening Leisure Sports Shoes Black Silver,497000,5.0,1,Hong Kong,No Brand,Women Fashion Concept Store,https://filebroker-cdn.lazada.vn/kf/Sff317b4ff6ac4ad58f38da49c9892831y.jpg,"[62540402, 7804]",50.0,0.34,62540402,7804,0,the_thao
3184509396,"Áo Thun Thể Thao Nam HLA Sportsday Ngắn Tay Đen – Chống Nắng, Nhanh Khô, Thoáng Khí Tập Luyện Ngoài Trời",282809,5.0,3,Vietnam,HLA,HLA GARMENT,https://sg-test-11.slatic.net/p/2d067b2d01aa8fed43f1a78ca8635e52.jpg,"[42062401, 7527, 7545]",8.0,0.29,42062401,7527,7545,the_thao
3318841535,adidas | Casual Sports Shoes / Crystal Silver-White / Stylish Look / Durable And Comfortable,2784600,4.8,,South Korea,adidas,Gmarket Korea,https://filebroker-cdn.lazada.vn/kf/Sb02870c2784145ea943566f23f5f5c15d.png,"[62188201, 1785, 62540406, 1786]",0.0,0.36,62188201,1785,62540406,the_thao
13333686248,adidas | Adidas Junior Gazelle Home Pangk Daily Lightweight Comfortable Fashion Sneakers,876150,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S326d0797bb1648679022391007410859x.png,"[62188201, 1785, 62540406, 1786]",0.0,0.54,62188201,1785,62540406,the_thao
3234613241,adidas | Shock Absorption Running Shoes,985000,4.8,,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/Sd512e4067db54d95b3de0adcfa77a5fal.jpg,"[42062401, 7473, 7491]",0.0,0.0,42062401,7473,7491,the_thao
13334381517,adidas | Adidas Kids Superstar Home I White Daily Lightweight Comfortable Fashion Sneakers,799000,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/Sf608164eb3c94d56ba133c8390cb6fa6l.png,"[62188201, 1785, 62540406, 1786]",0.0,0.33,62188201,1785,62540406,the_thao
3230429212,PUMA | Minimalist Stylish Low-top Canvas Shoes,1104000,5.0,5,China,PUMA,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S38d5e7ed3ad84eeaa813c29736dc994fk.jpg,"[42062401, 7473, 7501]",8.0,0.0,42062401,7473,7501,the_thao
13334588488,Quick-Drying Lightweight Gym Sportswear Shorts,944350,4.8,,South Korea,No Brand,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S71d8a01227a24c3fa8019bed3649d552B.png,"[42062401, 7527, 11966]",0.0,0.39,42062401,7527,11966,the_thao
13333991792,adidas | Men's Breathable Fitness T-Shirt,766000,4.8,,Hong Kong,adidas,Brand Super Deal,https://filebroker-cdn.lazada.vn/kf/Sddbf61a27df94048876cf13fb66be6deO.jpg,"[42062401, 7527, 7545]",0.0,0.0,42062401,7527,7545,the_thao
3284045818,adidas | Training Shock Absorption Wear-resistant Running Shoes,1654000,4.3,3,China,adidas,Sports Club Discount Store,https://filebroker-cdn.lazada.vn/kf/Sac5e8a1394754c7988e39ac19dc2749cS.jpg,"[42062401, 7473, 7491]",6.0,0.49,42062401,7473,7491,the_thao
13332579817,New Balance | New Balance Kids Shoes I5746F2 Sneakers,1614000,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/Sfb8128aaaa484037a76c38a097407587E.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
13333896221,"adidas | Adidas Kids' Adifom Samba 360 Sneakers, Black, Daily Lightweight Comfortable Fashion Shoes",1235300,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S8675489656e343568a3710e4976320467.png,"[62188201, 1785, 62540406, 1786]",0.0,0.53,62188201,1785,62540406,the_thao
13332784228,New Balance | New Balance Kids Shoes I3136Xh Sneakers,1321100,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S0cd87f8fdbaa4ca1ae8e87c1e143840da.png,"[62188201, 1785, 62540406, 1786]",0.0,0.53,62188201,1785,62540406,the_thao
13332506970,adidas | Adidas Samba Og - Green Black Ih4384 1752592,2038200,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/Sf3a96e3d26eb441a96952ec875cb1431C.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.64,62188201,1785,62540406,the_thao
13333744080,adidas | Adidas (Authentic) Adifom Superstar 360 Kids' Sneakers Ih3503,1180850,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S109bead81e8b4f83b194b538de7625ffd.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.44,62188201,1785,62540406,the_thao
13332772121,New Balance | New Balance Kids Shoes I313119 Sneakers,1321100,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S385b717e19d54e5abd0e709b48e6376fZ.png,"[62188201, 1785, 62540406, 1786]",0.0,0.53,62188201,1785,62540406,the_thao
3232120099,PUMA | Unisex Durable Sports Low-top Canvas Shoes,2078000,4.8,,China,PUMA,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/Sa58572dd73a44362bfe5b4dfd341b1efZ.jpg,"[42062401, 7473, 7501]",0.0,0.0,42062401,7473,7501,the_thao
13333454981,adidas | Adidas Kids Handball Spezial Comfort Daily Lightweight Foot-Friendly Fashion Sneakers,1614600,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S89ec94a7184d49a8b75e68d583b8d673v.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
3232155147,Nike | Infant Toddler Lightweight Sneakers,1294000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/Sef193e11ebdf402b954382a4f26af6d6G.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
13332755280,New Balance | New Balance Kids Iv1906Cl Sneakers,1787400,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S9f7f989db1cf40d7907794d29dcb8b82P.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
13333529838,adidas | Adidas Baby Sneakers Superstar 36 Daily Lightweight Comfortable Fashion Sneakers,1256750,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/Saf7e11bc50184c40b5bc2af998bdef1aH.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.59,62188201,1785,62540406,the_thao
13333425922,New Balance | New Balance Kids Shoes I4089Rp Sneakers,1614000,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S8a1b04a4d8124d4cb65cc9c51dd1fe67M.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
13332734275,New Balance | New Balance Kids Shoes I4086Oz Sneakers,1614000,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/Sb35141e5786c4c74ae350cf619d8738aQ.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
13332497715,New Balance | New Balance Kids' Pari3Ts Sneakers,1614000,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S6ace6d793d38486f80512986629e7898k.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
13332387968,adidas | Adidas Germany 26 Tiro Training Jersey - White Kb4440 1752687,1398100,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S9e485de35da34911bcd44fce20325ec8e.jpg,"[42062401, 7527, 11963]",0.0,0.51,42062401,7527,11963,the_thao
13332413894,New Balance | New Balance Kids' P3132Ip Sneakers,1614000,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S7ec450b02c8245a09630c764f185c007E.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
13332503849,New Balance | New Balance Kids Iht500Pk Sneakers,1787400,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/Sb8255e659d8c4911bd611fd3d37271cdC.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
3231512361,Nike | Training & Casual Baby & Toddler Sports Shoes,1165000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/Sa562a2ba59724fadb69897960ee50893G.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
3248172509,Nike | Lightweight Durable Toddler Sneakers,1569000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S07e3e4e6efae40d28b1fb1af8abacaaeH.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
3233705558,Nike | Fall New Style Children's Cushioning Breathable Sports Shoes,974000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/Sf6803294fda44a2197c090cd4502cbb7w.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
13332743364,New Balance | New Balance Kids' Pv878Bsa Sneakers,1787400,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S4e013a12768b453cb6a6b7eedd3f39df1.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
3231565650,Nike | Lightweight Breathable Durable Girls' Sneakers,1798000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S2bbe54814fa84e2590599f03a0127ff50.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
3231200953,adidas | Men's & Women's Breathable Running Shoes,2077000,4.8,,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S5bd3f5db2857429f8329174400db7463a.jpg,"[42062401, 7473, 7491]",0.0,0.0,42062401,7473,7491,the_thao
3230016864,Nike | Lightweight Breathable Durable Kids' Sneakers,1340000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S0cd8f6398b724eba903e4efef2c7f1075.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
13333707650,adidas | Adidas Samba - Ftwwhtcgreengum3 Js3831 2400933,2233200,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S59022595948d4b1eb2f48a69a7ff3b524.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.52,62188201,1785,62540406,the_thao
3232076567,Nike | Children's New Year's Edition Nike Force 1 BP Sneakers,1295000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S95625e8be5f34a0a9c49bd52a31d3411y.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
13333848404,adidas | Adidas Adifom Samba 360 Children - Ftwwhtcleskygum5 Ih7044 2547075,2476800,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/Saca268ef5e864fec97b52c540e16f2768.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.52,62188201,1785,62540406,the_thao
1597212717,Quần Jogger Thể Thao Unisex SIMPLE Vải Thun Phong Cách Ulzzang Freesize 40-58kg,45900,4.7,407,Vietnam,No Brand,Mộc Shop.,https://vn-live-01.slatic.net/p/a7118e429769b111e9236bc84d787767.jpg,"[62540802, 62541005, 7954]",2300.0,0.47,62540802,62541005,7954,the_thao
2585392003,🇻🇳Giày Nam Thể Thao Không Dây Thoải Mái Độ Bền Cao,182000,5.0,6,Vietnam,No Brand,HCM-Giày,https://sg-test-11.slatic.net/p/9ddad0fcdd10e81bdb7ffeb6093b1d29.jpg,"[62541201, 6371]",26.0,0.0,62541201,6371,0,the_thao
1666890707,"Quần đùi nam Guzado, Quần Short nam phong cách thể thao khỏe khoắn, chất gió mềm siêu mịn, co giãn tốt, vận động thoải mái SR2201",105000,4.9,8166,Vietnam,Guzado,Guzado Fashion,https://vn-live-01.slatic.net/p/68258e25157245d17678019f33ee2bc0.png,"[62541004, 62540403, 10100765]",29600.0,0.38,62541004,62540403,10100765,the_thao
2388106313,Quần Dài Thể Thao Nam Lamando Túi Khóa Kéo 2 Bên Chất Dù Thoáng Co Giãn Lưng Kèm Dây Rút,99000,4.9,1010,Vietnam,LAMANDO,LAMANDO,https://vn-live-01.slatic.net/p/5f3420667cf21e94ca89cdd843b023a3.png,"[42062401, 7527, 7542]",2600.0,0.43,42062401,7527,7542,the_thao
1668377561,"[Tet Sale] Coolmate Basics Men's Sports T-Shirt for Gym, Tennis, and Pickleball, Comfortable, Absorbent, and Quick-Drying",98000,4.9,5220,Vietnam,Coolmate,Coolmate,https://vn-live-01.slatic.net/p/dfc084fd4fa427165bf5d25b512e1e53.png,"[62541004, 62540605, 7930]",30600.0,0.01,62541004,62540605,7930,the_thao
703724310,"Quần thể thao nam ngắn Maxcool thoáng mát chạy bộ, tập gym vận động - Coolmate",98634,4.9,5860,Vietnam,Coolmate,Coolmate,https://vn-live-01.slatic.net/p/12e677a2c29b6585236e2d2b445c0d14.png,"[42062401, 7527, 11966]",37700.0,0.24,42062401,7527,11966,the_thao
3123864531,🇻🇳Giày Thể Thao Nữ Thoáng Khí Mũi Tròn Nhẹ Nhàng Phối Màu Đa Phong Cách Sẵn Hàng​,175000,4.8,,Vietnam,No Brand,Gstyle,https://sg-test-11.slatic.net/p/92d7afceb4efac375c8b3d4b088571e6.jpg,"[62540402, 7804]",0.0,0.0,62540402,7804,0,the_thao
3260670566,Men's High Quality Sports Shorts Breathable Elastic Cotton with Zipper Pockets and Hidden Elastic Band,85000,4.9,93,Vietnam,LAMANDO,LAMANDO,https://vn-live-01.slatic.net/p/46475c2ac5040ddaf7deb26fa6fa0712.png,"[62541004, 62540403, 10100765]",294.0,0.47,62541004,62540403,10100765,the_thao
2011350900,Quần jogger thể thao Unisex Nam Nữ Platinum,75002,4.6,105,Vietnam,No Brand,Platinum Menswear,https://vn-live-01.slatic.net/p/41d9212efaf617580cebfc7a8b357763.jpg,"[42062401, 7527, 7542]",416.0,0.23,42062401,7527,7542,the_thao
3103343255,HF Kids Sneakers 2025 New Sports Boys Sandals Summer Beach Shoes Medium and Large Boys' Soft Bottom Anti Slip Children's Cool Dragging,305307,4.8,21,China,No Brand,Honey Fairy,https://sg-test-11.slatic.net/p/fc045e3506bd9bab58fc701a6322a82f.jpg,"[62188201, 1785, 62540406, 1786]",71.0,0.5,62188201,1785,62540406,the_thao
3308855913,Giày thể thao Trẻ em Nike Star Runner 5 Little Kids' Running Shoes - NAVY BLUE,1399000,5.0,3,Vietnam,Nike,Nike Flagship Store,https://filebroker-cdn.lazada.vn/kf/S681b1f30a7bb4f8595a94e71c7642d683.jpg,"[62188201, 1785, 62540406, 1786]",8.0,0.0,62188201,1785,62540406,the_thao
13333853399,adidas | Adidas Superstar Ii - White Ji0080 2397219,3731400,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S27c18698dda444cdbd396ab8bfb65f61E.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.43,62188201,1785,62540406,the_thao
13333693203,"adidas | Adidas Junior Sneakers, Low-Top, Country Xlg, Black White, Daily, Lightweight, Comfortable Fashion",1048850,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S649ce50664fe4241b2237c210a35105bP.png,"[62188201, 1785, 62540406, 1786]",0.0,0.54,62188201,1785,62540406,the_thao
3284439075,adidas | Slip-On Sports Sneakers,563000,4.8,,China,adidas,JX.MAXX Outlets,https://filebroker-cdn.lazada.vn/kf/S453aa18c730d41bf875ab82270ab2ee5G.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
3244085680,adidas | Children's Breathable Lightweight Sneakers,697000,5.0,1,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S5e87ab2c3e714bc686c8f3ee94b77d99q.jpg,"[62188201, 1785, 62540406, 1786]",6.0,0.0,62188201,1785,62540406,the_thao
3230632105,adidas | Activeflex Breathable Durable Kids' Sports Shoes,791000,4.0,1,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S2ee23fc2dacb4f6b8657c18b5bd23a30x.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
13332546623,New Balance | New Balance Kids Iht500Bk Sneakers,1787400,4.8,,South Korea,New Balance,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S970c6754d6474070bfcaaf82512f25f17.png,"[62188201, 1785, 62540406, 1786]",0.0,0.49,62188201,1785,62540406,the_thao
3265247067,adidas | Men's Shock Absorbing Running Shoes,3655000,4.8,,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S67889b257097494ab4f55c2a3a6bbc0aB.jpg,"[42062401, 7475, 7528]",0.0,0.0,42062401,7475,7528,the_thao
13332903178,adidas | Adidas Samba Og Js3934 1752153,3388100,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/Sbdf803b4be104e6c8901a9abced836d3n.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.43,62188201,1785,62540406,the_thao
13333738615,adidas | Adidas Japan Decon - Bronze Strata Brown Desert Kk1301 2480091,3213000,4.8,,South Korea,adidas,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/S81004950a75b4af48a71a0597fd75da8Y.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.36,62188201,1785,62540406,the_thao
3234801163,Nike | Children's Lightweight Sports Shoes,1111000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S34a34df2e6cf42a7bc16260fea2622efV.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
3266118168,adidas | Breathable Stylish Durable Kids' Sports Shoes,1259000,5.0,1,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S1df05a618bb54153834fcaf71bd18f32h.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
3233501752,Nike | Girls' Fashionable Sports Mid-top Sneakers,1442000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S542a95de197342be8a325fc75d1fd825t.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
3229794595,Nike | Girls' Breathable Sneakers,2438000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/Scd6baf7b393c49d0a117e8d161169fb3F.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
13345084927,Hard Sole Professional Cycling Shoes for Men Non-locking,2259000,4.8,,China,No Brand,fanzhesa,https://filebroker-cdn.lazada.vn/kf/Se4f18775ec5943bea33f95120bff71ffl.jpg,"[1355, 6593, 1596, 1600, 1604]",0.0,0.49,1355,6593,1596,the_thao
3286043450,adidas | Breathable and Durable Low-cut Sports Shoes for Children,1849000,4.8,,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/Se6523ed7721540c6bf5acb4d8411aa4fQ.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
3318819764,adidas | Boys’ Sports Shoes / White / Black / Comfortable And Well-Fitting,1579300,4.8,,South Korea,adidas,Gmarket Korea,https://filebroker-cdn.lazada.vn/kf/Sf95d49f6bc4f408f998ebfb489d73fa1z.png,"[62188201, 1785, 62540406, 1786]",0.0,0.38,62188201,1785,62540406,the_thao
3231102611,adidas | Children's Sports Tracksuit,880000,5.0,1,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S37f8b4570cfb488f9a023fbcb91eaae3t.jpg,"[62188201, 62540608, 1727, 62540610, 1732]",0.0,0.0,62188201,62540608,1727,the_thao
2626780359,"Giày Thể Thao Da Thời Trang Cho Bé Trai, Đi Học, Chơi Thể Thao, Đi Chơi Thường Ngày, Thoáng Khí, Đế Cao Su, Giày Chạy Bộ Cho Trẻ Em 7-12 Tuổi",228800,4.9,305,China,NBGAGA,Global Merch Park,https://filebroker-cdn.lazada.vn/kf/S75a8cde594f94eb4882a606aeedd271df.jpg,"[62188201, 1785, 62540406, 1786]",426.0,0.39,62188201,1785,62540406,the_thao
2626696696,"Giày Thể Thao Trẻ Em Thời Trang, Thoáng Khí, Chất Liệu Lưới, Unisex, Dành Cho Mùa Xuân Thu, Đi Học, Chạy Bộ, Chơi Tennis, Bé Trai Bé Gái",250000,4.9,41,China,No Brand,Global Merch Park,https://filebroker-cdn.lazada.vn/kf/S6ae1422ce1f542b289026d8b2b72db6ae.jpg,"[62188201, 1785, 62540406, 1786]",67.0,0.23,62188201,1785,62540406,the_thao
13351483929,"Quần Dài Thể Thao Nylon Cao Cấp, Thoáng Khí, Thấm Hút Mồ Hôi, Dành Cho Chạy Bộ, Tập Thể Dục, Yoga, Kiểu Dáng Hàn Quốc, Không Lộ Đường May Gây Khó Chịu.",142350,4.8,,Overseas,No Brand,Prime Supply_Style Muse,https://filebroker-cdn.lazada.vn/kf/S888c9ccd5d884c05b0f5d1bdace5c2656.jpg,"[42062401, 7527, 7542]",0.0,0.5,42062401,7527,7542,the_thao
3326630288,"Giày Chạy Bộ Đế Carbon 5U, Nhẹ, Thoáng Khí, Chất Liệu Lưới, Giảm Xóc, Dành Cho Nam Nữ, Giày Thể Thao Mùa Hè, Giày Thể Thao Thường Ngày, Giày Đi Chơi.",1489000,4.8,,Overseas,No Brand,GlobalWonderShop,https://filebroker-cdn.lazada.vn/kf/Sdc4949a07e61494e89c43f5494c3331cb.jpg,"[42062401, 7473, 7491]",0.0,0.23,42062401,7473,7491,the_thao
13317022044,LUOKEXIONGDI | Assisted Non-Locking Bicycle Shoes Rotary Buckle,2288000,4.8,,China,LUOKEXIONGDI,Luoke Xiongdi Exclusive Store,https://filebroker-cdn.lazada.vn/kf/S831ca8670a054087b098d84cfb28afc8V.jpg,"[1355, 6593, 1596, 1600, 1604]",0.0,0.49,1355,6593,1596,the_thao
3308199983,Men's Running Shorts Ice Silk Quick Dry Marathon Professional Summer Sports Three-quarter Length Pocket for Mobile Phone,40000,4.8,,Hong Kong,No Brand,TB FASHION STORE,https://filebroker-cdn.lazada.vn/kf/S20cc4502d49448adbfa9080d24cde38bQ.jpg,"[42062401, 7527, 11966]",271.0,0.94,42062401,7527,11966,the_thao
13339678503,RockBros | Non-Lock Cycling Shoe with Knob Hard Bottom,3009000,4.8,,Hong Kong,RockBros,Brand Super Deal,https://filebroker-cdn.lazada.vn/kf/Sa0f2228d42884bbd93b3d11cb424130ei.jpg,"[1355, 6593, 1596, 1600, 1604]",192.0,0.57,1355,6593,1596,the_thao
13336784480,Ultra-light CNC Machined 12 Speed MS Compatible Cogset,3835000,4.8,,China,No Brand,Left Bank Bikes,https://filebroker-cdn.lazada.vn/kf/Sb9b82e61da6b46af9e6ead517ade12ecj.jpg,"[1355, 6593, 1596, 1600, 1604]",0.0,0.0,1355,6593,1596,the_thao
1843973176,Hanlu Men's Sweatpants Basketball Pants Athletic Workout Running Casual Loose Jogger with Pockets,114000,5.0,405,China,Hanlu,Hanlu Style,https://my-live-02.slatic.net/p/201329d559d42469b9d4d01e62737916.jpg,"[62541004, 62540403, 7991]",437.0,0.54,62541004,62540403,7991,the_thao
759940698,[Tet Sale] Men's Max Ultra Short V2 Sports Pants with Sporty Style (with Back Zipper Pocket) Coolmate,149000,4.9,4804,Vietnam,Coolmate,Coolmate,https://vn-live-01.slatic.net/p/d85c78a094ebf49c1778dc531a04c09a.png,"[62541004, 62540403, 10100765]",26700.0,0.25,62541004,62540403,10100765,the_thao
2549422485,SAGYRITE Running Shoes for Boys Sneakers Boy Basketball Shoes Lightweight Sport Shoes for Boys,192493,5.0,21,China,SAGYRITE,SAGYRITE Official Store,https://my-live-02.slatic.net/p/ebb8605ab489fa124434c44e59c959ee.jpg,"[62188201, 1785, 62540406, 1786]",51.0,0.49,62188201,1785,62540406,the_thao
1558082543,"Men's Round-Neck, Short-Sleeved Sports T-Shirt [Available in Sizes 40-100 kg] Made of Soft, Stretchy Elastic Fabric 🔸 Tannguyen Shop 🔸",55000,4.9,792,Vietnam,No Brand,TANNGUYEN shop,https://vn-live-01.slatic.net/p/b396626187c106ac5fbff8c85bb6c42f.png,"[62541004, 62540605, 7930]",3200.0,0.15,62541004,62540605,7930,the_thao
3191822291,QUẦN THỂ THAO 3 sọc NAM VẢI U MÌ MỀM MỊN CAMAVINGA,88330,4.3,3,Vietnam,No Brand,Platinum Menswear,https://sg-test-11.slatic.net/p/b3ee2b65a4ffd49fceff86fba3d907e1.jpg,"[42062401, 7527, 7542]",12.0,0.51,42062401,7527,7542,the_thao
2729240455,"Asia Badminton Shoes, High Quality Asia Men's and Women's Sports Shoes - Genuine Product Mcs02",195000,5.0,256,Vietnam,ASIA,QingQing.Dép Xinh Xỉu,https://vn-live-01.slatic.net/p/7039aa8b87925cc95c157e907d61da41.jpg,"[42062401, 7475, 11945]",992.0,0.22,42062401,7475,11945,the_thao
3297187934,"Ultra-Light, Ultra-Comfortable Sneakers",100000,4.8,,Vietnam,No Brand,An Lạc Decor,https://filebroker-cdn.lazada.vn/kf/Sbc1aef907bcf461b991bdee1e562845eL.jpg,"[62541201, 6371]",0.0,0.0,62541201,6371,0,the_thao
3159187910,"Collection of Graphic Sports T-Shirts for Running, Trail Running, Super Light, Breathable, and Sweat-Absorbent Coolmate",209000,5.0,6,Vietnam,Coolmate,Coolmate,https://vn-live-01.slatic.net/p/6de6ebf3ab522bf398499e0a6b2f26a4.png,"[42062401, 7527, 7545]",24.0,0.13,42062401,7527,7545,the_thao
633244068,Giày thể thao nữ nam Sport 2 màu Đen Và Đỏ Vải thoáng khí đế siêu êm - MinhNhat,52000,4.8,377,Vietnam,No Brand,Shop-MinhNhat,https://vn-live-01.slatic.net/p/5f31c30fdc39bf5b2b7f6f6611f05d7c.jpg,"[62540402, 7804]",1900.0,0.45,62540402,7804,0,the_thao
835960783,SAGYRITE Boy Sneakers for Kids Sneakers for Kids Boys Sports Shoes for Kids Boy Rubber Shoes for Kids Boy Sports Running Shoes for Kids Boy,152238,4.9,294,China,SAGYRITE,SAGYRITE Official Store,https://vn-live-01.slatic.net/p/c30cfe8e2629576c47bb70f7610c9ca1.jpg,"[62188201, 1785, 62540406, 1786]",1000.0,0.49,62188201,1785,62540406,the_thao
