itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
2462751484,VITAMIN TĂNG CÂN TP Thái Lan 100v,250000,5.0,191,Vietnam,No Brand,Manaxuka_Comestic,https://filebroker-cdn.lazada.vn/kf/Sea6b9e842baa41bc92ec65837f5093049.jpg,"[10100869, 4741, 6791, 2375]",1100.0,0.0,10100869,4741,6791,thuc_pham
2799633209,"kích mỏ, kích cựa Thái Lan. kích thích gà quá trình phát triển cựa, mỏ.",70000,4.8,,Vietnam,No Brand,DUNG AN 2,https://sg-test-11.slatic.net/p/55051bc3ada0cd589745ec4d8ed9da99.jpg,"[10100869, 4741, 6791, 2369]",0.0,0.0,10100869,4741,6791,thuc_pham
535162734,Vitamin B complex 100 tablet-Thai tablet,65000,4.8,62,Vietnam,No Brand,BaoChauPharma,https://vn-live-01.slatic.net/p/b26195abe0d37f8a0e96b63f3a032526.jpg,"[10100869, 4741, 6791, 2375]",404.0,0.17,10100869,4741,6791,thuc_pham
13355735734,Breast Enlargement Cream for Breast Care Quickly Enlarges and Firms the Breasts Improves Sagging Breasts Effectively Increases Breast Size in 7 Days,160000,4.8,,Vietnam,No Brand,Mỗi ngày Xinh đẹp,https://vn-live-01.slatic.net/p/6be816193de00023725c151c306fe548.jpg,"[10100869, 4741, 6782, 2374]",0.0,0.47,10100869,4741,6782,thuc_pham
1195244981,Thùng 24 Chai Sữa Nước Ensure Abbott Hương Vani 237ml [bao bì thay đổi theo từng đợt nhập hàng],995000,5.0,82048,Vietnam,Ensure,Ensure,https://vn-live-01.slatic.net/p/a2f62755287f65639eedde00c30e668f.jpg,"[8799, 8895, 14467, 14786]",864200.0,0.34,8799,8895,14467,thuc_pham
2589800053,"Extremely Strong Product. Product Name Hidden. Ket1H Pills Guaranteed to Be Genuine, Box of 10 Pills to Enhance Male Physiology.",75000,4.8,1358,Vietnam,No Brand,gương đèn ôtô và thực phẩm chức năng ,https://filebroker-cdn.lazada.vn/kf/S224d4e66459548e799e04204a59e4dcbb.jpg,"[10100869, 4741, 6791, 2369]",4500.0,0.0,10100869,4741,6791,thuc_pham
2501546293,[Most powerful type] 10 PCs rocket 1H BOX-healthy for men-lasts up to 60 mins,89000,4.8,217,Vietnam,No Brand,An shoppp,https://vn-live-01.slatic.net/p/9f53ce0177e8035300da112773418921.png,"[10100869, 4741, 6791, 2369]",930.0,0.44,10100869,4741,6791,thuc_pham
605500308,Viên uống bổ sung Multivitamin Lọ 400 viên - 500 viên màu viên ngẫu nhiên,100000,4.8,52,Vietnam,No Brand,BaoChauPharma,https://vn-live-01.slatic.net/p/3fddef272fb9ed4f08f362ec83bdb11d.jpg,"[10100869, 4741, 6791, 2375]",248.0,0.03,10100869,4741,6791,thuc_pham
3253884437,Combo Vitamin C Chewable Tablets 60 Tablets + Vitamin D Wonderplus Helps Radiant Skin Helps Strong Bones Box of 60 Tablets,79000,4.9,11,Vietnam,No Brand,ViAn Beauty Shop,https://filebroker-cdn.lazada.vn/kf/Sc3e86192ebb942bab482244cbb7b78e3G.jpg,"[10100869, 4741, 6791, 2375]",34.0,0.0,10100869,4741,6791,thuc_pham
3133359337,"Cà phê sinh lý nam Ba kích Ngọc cẩu nấm Linh chi bổ thận tráng dương thơm ngon , hộp 15 gói",55000,5.0,21,Vietnam,No Brand,Mộc Shop Thiên Nhiên,https://vn-live-01.slatic.net/p/e1cad06de94a8b6fb6beb66c83091dca.jpg,"[10100869, 4741, 6791, 2369]",58.0,0.31,10100869,4741,6791,thuc_pham
3199460387,"Cordyceps Tea Soup Supports Weight Loss, Blood Sugar Control (Buy 3 Get 1 Free)",58000,4.8,4,Vietnam,No Brand,DA ĐẸP DÁNG XINH,https://vn-live-01.slatic.net/p/2d7e0ad2575838ee5cf0e2bcf6ed41eb.jpg,"[10100869, 4741, 6791, 2373]",75.0,0.28,10100869,4741,6791,thuc_pham
3180820117,Plus X 2 Genuine Box of 50 V Free with 50 V Battery,449100,4.3,37,Vietnam,No Brand,Thúy Trần Shop.1,https://filebroker-cdn.lazada.vn/kf/S2c88cd3013da4a358965e2f6124f1cafI.jpg,"[10100869, 4741, 6791, 2369]",142.0,0.1,10100869,4741,6791,thuc_pham
2737534154,Hộp 10 Viên Rocker 1h - Tăng Cường Sức Khỏe - Kéo Dài Thời Gian Cho Nam Giới,88000,4.7,108,Vietnam,No Brand,HỎA TƯỚC PHAMARCY,https://vn-live-01.slatic.net/p/eca44d09d1e8a309d19d0157fcae1a59.jpg,"[10100869, 4741, 6791, 2369]",606.0,0.41,10100869,4741,6791,thuc_pham
1718487813,Kẹo Sâm Xtreme Candy Chính Hãng Cải Tiến Cao Cấp USA - Cực Mạnh Date Mới 30 Vien,159000,4.9,78,Vietnam,Kẹo,TÂM AN SHOP 1,https://vn-live-01.slatic.net/p/7d0c37fab00edf5d5b7ab4335dae45ad.jpg,"[10100869, 4741, 6791, 2369]",510.0,0.0,10100869,4741,6791,thuc_pham
1890252587,Magnesium B6 Supplements Vitamin B6 and Magnesium 100 Tablets Safd,35000,4.9,16,Vietnam,No Brand,ShopHongThang,https://vn-live-01.slatic.net/p/6508316df53a77ca2c66dfff1e245b4a.jpg,"[10100869, 4741, 6791, 2375]",150.0,0.0,10100869,4741,6791,thuc_pham
916442640,200Gr Punginga - Premium Type,119000,4.9,133,Vietnam,Dược Liệu Tuệ Tâm,Vườn Nông sản Tuệ Tâm,https://vn-live-01.slatic.net/p/1bbb57bcb742f07d8b0174a11e071c83.jpg,"[8799, 8895, 8898, 10003366]",615.0,0.0,8799,8895,8898,thuc_pham
2393939825,"[Strongest Product - Name Hidden] Box of 10 Rocket 1H Pills Imported from the Us - Nutrient Supplement, Prolongs Time for Men",89000,4.9,64,Vietnam,No Brand,mr Strong,https://vn-live-01.slatic.net/p/5af950c63eb77429923c9973353067d0.png,"[10100869, 4741, 6791, 2369]",228.0,0.36,10100869,4741,6791,thuc_pham
883554762,Vitamin 3B Gold Phúc Vinh - Bổ sung Vitamin B1 + B6 + B12,65000,5.0,3,Vietnam,No Brand,HUNGTHU,https://vn-live-01.slatic.net/p/9d014c4a46e20d7cf4b9aedb06313b35.jpg,"[10100869, 4741, 6791, 2375]",32.0,0.0,10100869,4741,6791,thuc_pham
2403402520,VIÊN UỐNG BỔ XƯƠNG KHỚP CALCIUM D PHONG PHÚ HỘP 100 VIÊN,49000,4.9,64,Vietnam,No Brand,Lan Thảo Pharma&Cosmetic,https://filebroker-cdn.lazada.vn/kf/S5b5d72c1ca784552b051144ca20f3151q.jpg,"[10100869, 4741, 6791, 2375]",328.0,0.35,10100869,4741,6791,thuc_pham
3136421410,TPHCM PATE BÁNH MÌ LOẠI ĐẶC BIỆT (500G),65000,4.9,133,Vietnam,No Brand,CHẢLỤANGON,https://vn-live-01.slatic.net/p/beeed7b69c5b102b2d659f35ce534fea.jpg,"[8799, 10003011, 10003059, 10003285]",458.0,0.07,8799,10003011,10003059,thuc_pham
2506030820,Lc Food Mixed Hot Pot Balls 500g (Delivery in Hanoi),55000,4.8,,Vietnam,No Brand,HCa FOODS,https://sg-test-11.slatic.net/p/942116aa17ac177aae55093d2f5f3d50.jpg,"[8799, 10003009, 10003035, 10003125]",9.0,0.19,8799,10003009,10003035,thuc_pham
2936010085,[Strongest Type] Box of 10 Rocket 1H Tablets - Helps Improve Men's Health - Lasts up to 60 Minutes,74000,4.4,21,Vietnam,No Brand,Sỉ Kẹo Love Mint Bạc Hà,https://filebroker-cdn.lazada.vn/kf/S3be5020a57eb44f2b6286c6419e1bb1dG.jpg,"[10100869, 4741, 6791, 2369]",99.0,0.26,10100869,4741,6791,thuc_pham
1312096836,"(Ho Chi Minh City) 1 Tray of Chicken Seasoned with Salt and Pepper, Especially Delicious",70000,4.7,364,Vietnam,No Brand,Hongtien1985,https://filebroker-cdn.lazada.vn/kf/S6af6f20cd42843c9a9f0e5339d7f23687.jpg,"[8799, 10003009, 10003036, 10003127]",1500.0,0.0,8799,10003009,10003036,thuc_pham
2403269683,Diabetic Milk Gold Lay Glucare 900g New Date (Genuine Product),235000,4.9,37,Vietnam,No Brand,BiBo one,https://filebroker-cdn.lazada.vn/kf/S36df3558a1f74cd299beaeb65ff784cdU.jpg,"[10100869, 4741, 6791, 2373]",249.0,0.38,10100869,4741,6791,thuc_pham
1839310932,[auth] Viên uống Bổ sung Kẽm DHC Zinc 60 Ngày (60 Viên),125000,4.9,62,Vietnam,No Brand,Dasuhangnhatnoidia,https://vn-live-01.slatic.net/p/07afb0e0d4013ca90d55b5cc6dab2a53.jpg,"[10100869, 4741, 6791, 2375]",295.0,0.17,10100869,4741,6791,thuc_pham
3180971886,"KẼM ADA (Hộp 60 viên) tăng cường sức khỏe, hỗ trợ tăng testosterone ,tăng sinh lực phái mạnh",185000,5.0,6,Vietnam,Nobard,HEALTHY PHARMA1,https://vn-live-01.slatic.net/p/a4f7181f98fc73bd1440a9e4326de355.jpg,"[10100869, 4741, 6791, 2369]",38.0,0.26,10100869,4741,6791,thuc_pham
2799091845,Super Energy Cho Gà Lỏn Lẻn - Lọ 10ml Chiến Kê.,110000,3.0,2,Vietnam,No Brand,DUNG AN 2,https://sg-test-11.slatic.net/p/aa1dc6c147b198d18f308ceb4beb3dc3.jpg,"[10100869, 4741, 6791, 2369]",0.0,0.0,10100869,4741,6791,thuc_pham
3196378815,"Fish Oil Pills, Eye Brightening Pills Alaska Omega 3 Fish Oil 500Mg Dha 60Mg |   Epa 90Mg - Box of 60 Tablets for 1 Month Use",105000,4.8,6,Vietnam,No Brand,Bảo Trang Pharma,https://sg-test-11.slatic.net/p/1c2c7b9e167c92301814878de8432eb3.jpg,"[10100869, 4741, 6791, 2370]",30.0,0.3,10100869,4741,6791,thuc_pham
3208842427,Rocket 1 H Genuine Sao Thai Duong,99000,5.0,8,Vietnam,No Brand,Kẹo Hammer Mỹ Chính Hãng,https://filebroker-cdn.lazada.vn/kf/S5163dfd9ac67490f815f9e0b2338a6c0V.jpg,"[10100869, 4741, 6791, 2369]",9.0,0.0,10100869,4741,6791,thuc_pham
3266624849,Combo of 10 Packs of Sausage (Sweet and Sour Tamarind Sauce and Cheese),70000,4.8,,Vietnam,No Baran,AnAn 88,https://img.lazcdn.com/us/lzd_seller_ai_business/seller/ai/e759adb8-f70b-4ad7-9638-a90de906f961.jpg,"[8799, 10003009, 10003036, 10003127]",0.0,0.0,8799,10003009,10003036,thuc_pham
2227089817,[HCM]TỔNG HỢP SẢN PHẪM HỔ TRỢ NAM TĂNG XXX,139000,3.3,3,Vietnam,OEM,MISS COCO 99,https://vn-live-01.slatic.net/p/5aa635135d3b1707a85d43a9364f3b0f.jpg,"[10100869, 4741, 6791, 2369]",6.0,0.0,10100869,4741,6791,thuc_pham
2494754940,"Minh mạng thang 40 vị đặc biệt. Đồ ngâm rượu thuốc thang nhất dạ ngũ giao giúp bổ thận tráng dương, tăng cường sinh lý nam",359000,4.8,17,Vietnam,No Brand,Người Dao đỏ Sapa,https://vn-live-01.slatic.net/p/164d8e63713087a1cc907905f29a81c9.jpg,"[10100869, 4741, 6791, 2369]",41.0,0.28,10100869,4741,6791,thuc_pham
2311153279,"(bán Chạy) Hộp 10v Đặt Trĩ Doproct Giảm Đau , Sưng , Ngứa Rát Hậu Mon, Chính hãng thái Lan",79000,4.8,41,Vietnam,No Brand,Mỹ Phẩm Kun Chuyên Sỉ,https://vn-live-01.slatic.net/p/2ead56a16d8009447ae7b4f3d28eb176.jpg,"[10100869, 4741, 6791, 2373]",327.0,0.12,10100869,4741,6791,thuc_pham
2473111067,Gia vị gà ủ muối thảo mộc thơm ngon đậm vị,35000,5.0,4,Vietnam,No Brand,Đồ khô Tùng Măng,https://vn-live-01.slatic.net/p/72285ab6b2ee6de2dd354ad271b4a0ad.jpg,"[8799, 10003011, 10003060, 10003303]",66.0,0.12,8799,10003011,10003060,thuc_pham
2521850104,(DATE MOI) Phở Cung Đình Gói 68g (Bò/Gà),13500,5.0,164,Vietnam,No Brand,Shop Ngọc Hân 88,https://sg-test-11.slatic.net/p/bf7922ff79163dd6c2a0d48753920f26.jpg,"[8799, 10003011, 14451, 14759]",1900.0,0.0,8799,10003011,14451,thuc_pham
2625022527,"Hỗ Trợ Sức Khỏe Sinh Lý Nam Giới CAO BÁCH ĐÔNG, Dung Tích 100ml | HÀNG CHÍNH HÃNG",83100,4.8,77,Vietnam,Quyên lara,SALIMI COSMETIC,https://vn-live-01.slatic.net/p/0aa61447b30e53c0d12aa5bfcb43b122.png,"[10100869, 4741, 6791, 2369]",408.0,0.47,10100869,4741,6791,thuc_pham
3178813742,"Viên tăng lực nhân sâm Gingseng linh chi nắm đông trùng hạ thảo bồi bổ cơ thể, ăn ngủ ngon, cho người suy nhược viên",145000,5.0,11,Vietnam,No Brand,ShopHongThang,https://vn-live-01.slatic.net/p/8f328b17a3084c9eefc6f24c24a486ba.jpg,"[10100869, 4741, 6791, 2369]",25.0,0.0,10100869,4741,6791,thuc_pham
3124857061,(Good Price) Multivitamin 20B Linhzi Omega - Supports Strengthening Resistance and Improving Health - Box of 100 Tablets,95000,5.0,3,Vietnam,No Brand,kho_si_tpcn,https://vn-live-01.slatic.net/p/9607bfa3af1dcc698dbb5b6851c5bcc1.jpg,"[10100869, 4741, 6791, 2375]",33.0,0.32,10100869,4741,6791,thuc_pham
2642088335,"AGROHIGH GA3 Thái 20TB [Viên 5Gr] Viên Kéo Cực Mạnh,Lớn Quả,Bự Trái,Nặng Kí,Dài Bông,Đậu Trái",25000,5.0,2,Vietnam,No Brand,HỮU CƠ & SINH HỌC,https://filebroker-cdn.lazada.vn/kf/Sa6ba7a9f8d664f8b81231de47044f7ef8.jpg,"[10100869, 4741, 6791, 2375]",22.0,0.0,10100869,4741,6791,thuc_pham
2223724823,GIẢI ĐỘC GAN THẬN HEPATOL-S 1lít,185000,4.8,,Vietnam,No Brand,Thuốc thú y Minh Anh,https://filebroker-cdn.lazada.vn/kf/S69aabd1bf24844d98052be9ee3a23637u.jpg,"[10100869, 4741, 6791, 2375]",0.0,0.0,10100869,4741,6791,thuc_pham
3233473174,"[Wholesale and Retail] Chicken Stew Spice, Premium Yunnan Mushroom Hot Pot, Delicious, 100Gr Pack - Green Mushrooms",58000,4.8,0,Vietnam,No Brand,YL Phở Love,https://sg-test-11.slatic.net/p/58e72ce4323c00da1c7e738b538b6d2c.jpg,"[8799, 10003011, 10003060, 10003303]",7.0,0.03,8799,10003011,10003060,thuc_pham
2932911541,"1 TUÝP C SỦI 4G 20 VIÊN ĐỦ VỊ : CAM , CHANH TƯƠI , CHANH LEO , ACTISO, TĂNG LỰC, DÂU , DỨA , BÙ NƯỚC ĐIỆN GIẢI.",25000,5.0,24,Vietnam,No Brand,GIA ĐÌNH LÀ SỐ 1.,https://sg-test-11.slatic.net/p/d91db65ef562b64f078eb1cc8cba47e3.jpg,"[10100869, 4741, 6791, 2375]",239.0,0.0,10100869,4741,6791,thuc_pham
2823589836,"Viên sủi Xtraman tăng cường sinh lý ,hỗ trợ yếu sinh lý hộp 20 viên",155000,4.3,6,Vietnam,No Brand,Nhà Thuốc Phương Thanh Quận 10,https://filebroker-cdn.lazada.vn/kf/S9e448eca02204f449e56ddd0bfbf6b7ct.jpg,"[10100869, 4741, 6791, 2369]",87.0,0.0,10100869,4741,6791,thuc_pham
2418203601,"HẠT ĂN KIÊNG GRANOLA. KHÔNG ĐƯỜNG NƯỚNG MẬT ONG (ĂN VẶT ĂN KIÊNG TỐT CHO MỌI LỨA TUỔI - TRẺ EM - BÀ BẦU NGŨ CỐC TĂNG CÂN - GIẢM CÂN),HỘP 500G",149000,5.0,1,Vietnam,No Brand,GRANOLA VIỆT,https://vn-live-01.slatic.net/p/0f062d42c5242d8b275235d6c6d945b5.jpg,"[8799, 14363, 10100548, 10003357]",0.0,0.0,8799,14363,10100548,thuc_pham
3206968293,🌟 NUTRIBOS – BÍ QUYẾT ĐÀN ÔNG KHỎE MẠNH 🌟( Hộp 4 viên xanh ),110000,4.8,,Vietnam,No Brand,Tư Vấn Sức Khoẻ - 1,https://filebroker-cdn.lazada.vn/kf/S7e70e2cb17a44d1ea28ca68fb585d9edM.jpg,"[10100869, 4741, 6791, 2369]",6.0,0.5,10100869,4741,6791,thuc_pham
2733753547,[Hàng loại 1 - Cực Mạnh] Hộp 10 Viên Rocket 1h Nhập Mỹ - Kéo Dài Thời Gian Lên Cho Nam Giới,95000,4.8,1303,Vietnam,No Brand,Lực Vương Phamarcy,https://vn-live-01.slatic.net/p/bc254de2e206d13c3b07ef07f97e217f.jpg,"[10100869, 4741, 6791, 2369]",5300.0,0.44,10100869,4741,6791,thuc_pham
2612944243,[loại mạnh nhất]Combo 2 hộp Rocket 1H tăng si.n.h l.ý nam - kéo dài thời gian - cam kết chính hãng,99000,4.8,179,Vietnam,No Brand,Mãnh Hổ Pharmacy,https://vn-live-01.slatic.net/p/9db9f903e2015bbc819fea7b16e0c4c6.png,"[10100869, 4741, 6791, 2369]",662.0,0.44,10100869,4741,6791,thuc_pham
2640199261,"[Loại mạnh nhất - Che tên] Hộp 10 viên uống Rocket 1h nhập Mỹ - Bổ sung dưỡng chất, Kéo dài thời gian cho nam giới",88000,4.8,538,Vietnam,No Brand,HỎA TƯỚC PHAMARCY,https://vn-live-01.slatic.net/p/d0b2c7f8e823727430ce11a769e96722.png,"[10100869, 4741, 6791, 2369]",2400.0,0.41,10100869,4741,6791,thuc_pham
2352217939,Viên Sủi Xtra Man Tăng Cường Sinh Lý Nam Giới 1 HỘP 20 VIÊN-giảm yếu sinh lý xuất tinh sớm AZDOCTOR,120000,5.0,3,Vietnam,No Brand,Nhà thuốc kim chi,https://filebroker-cdn.lazada.vn/kf/S2b2dbfde82824d5785360a47b278a313N.jpg,"[10100869, 4741, 6791, 2369]",26.0,0.5,10100869,4741,6791,thuc_pham
2333742940,(che tên sản phẩm)Viên Uống Sâm Nhung Bổ Thận Giúp Bổ Thận Giúp Tăng Cường Sinh Lý Nam Nữ Giảm Đau LưngMỏi GốiGiảm Tiểu Đêm Tiểu RắtTiểu Không Tự Chủ Tóc Bạc Sớm -hôp 60 viên,50000,4.7,21,Vietnam,No Brand,duocphamhoanglinh,https://vn-live-01.slatic.net/p/ccdfdb6b7cec46bdeeec2c3235bb4985.jpg,"[10100869, 4741, 6791, 2369]",130.0,0.0,10100869,4741,6791,thuc_pham
2954281098,Magnesi B6 Supplements Vitamin B6 and Magnesi 100 Tablets,35000,5.0,22,Vietnam,No Brand,Chuyên Bán Sỉ Q10,https://vn-live-01.slatic.net/p/6508316df53a77ca2c66dfff1e245b4a.jpg,"[10100869, 4741, 6791, 2375]",157.0,0.0,10100869,4741,6791,thuc_pham
3206756611,Hadiphar Kidney-Nourishing Velvet Ginseng,135000,5.0,36,Vietnam,hadiphar,BaoChauPharma,https://vn-live-01.slatic.net/p/0353f7592ffa972e796c5eef3574bed6.jpg,"[10100869, 4741, 6791, 2369]",128.0,0.13,10100869,4741,6791,thuc_pham
3139178183,"(Trắng) Tinh chất HÀU BIỂN ROX TRẮNG 30V bổ sung kẽm, tăng cường sinh lý nam, giảm xuất sớm",69000,5.0,21,Vietnam,ROXTECH,TPCN Thành Tâm,https://vn-live-01.slatic.net/p/9ae9824d4fc8b8b062175211b708ca20.jpg,"[10100869, 4741, 6791, 2369]",69.0,0.31,10100869,4741,6791,thuc_pham
2615476619,[BÁN LẺ GIÁ GỐC] Giảm cân giảm mỡ dư thừa không gây mệt mỏi cấp tốc 1 hộp 40 viên mẫu dùng thử 65k,89000,4.8,22,Vietnam,No Brand,Đẹp cùng evaa,https://vn-live-01.slatic.net/p/05442176d3901860f4cc72ba4a0c7a38.jpg,"[10100869, 4741, 6791, 2375]",113.0,0.5,10100869,4741,6791,thuc_pham
1237283594,"Enhance Physiology, Nourish the Kidneys, Strengthen Male Kidney Function, Improve Weak Kidneys, Back Pain, Knee Pain, Frequent Urination, Burning Sensation When Urinating",90000,5.0,20,Vietnam,No Brand,ShopHongThang,https://vn-live-01.slatic.net/p/fcfd763115decda08dbe2728a5d0d70a.jpg,"[10100869, 4741, 6791, 2369]",117.0,0.0,10100869,4741,6791,thuc_pham
831500997,"HẠT ĐIỀU CHÁY TỎI ỚT LÁ CHANH - Chuẩn Vị Nhà Làm Hạt Điều Rang Tỏi Ớt món ăn vặt được yêu thích nhất bởi hương vị béo béo, thơm ngon, giòn giòn.",52000,5.0,2,Vietnam,No Brand,Hoa Bồ Công Anh Store,https://vn-live-01.slatic.net/p/d92a131f3ef08455a41a2c212eecc961.jpg,"[8799, 10003011, 10003059, 10003285]",18.0,0.5,8799,10003011,10003059,thuc_pham
2728769880,"Korea Lutein Eye Drops Used to Wash Eyes When There Is Itching, Dryness, Eye Fatigue, and Dirt - 13ml Bottle",70890,4.9,75,Vietnam,No Brand,CHUBBY MALL,https://sg-test-11.slatic.net/p/306f8f34b00f9115a6582decda0abd0a.png,"[10100869, 4741, 6791, 2370]",178.0,0.5,10100869,4741,6791,thuc_pham
2409082902,"(Chuẩn Hot) Hộp 60V Tăng Vòng 1 bổ sung nội tiết tố Yaņhee Capsule Guao Krua Bio Thái Lan Chuẩn , tăng Đàn Hồi, Tăng Size Vòng 1,",245000,4.8,,Vietnam,No Brand,Mỹ Phẩm Kun Chuyên Sỉ,https://sg-test-11.slatic.net/p/20a1f913a7d8382a60c84021f56f6a99.jpg,"[10100869, 4741, 6782, 2374]",0.0,0.06,10100869,4741,6782,thuc_pham
3178342455,"Glucosamine Sulfate 2Nacl 1500 Helps Strengthen Bones and Joints, Prevents Osteoarthritis, Regenerates Joint Cartilage Tissue, Prevents Rickets.",115000,5.0,6,Vietnam,No Brand,ShopHongThang,https://vn-live-01.slatic.net/p/885655e8ff06668f9e501cb88ed70ce8.jpg,"[10100869, 4741, 6791, 2375]",32.0,0.0,10100869,4741,6791,thuc_pham
2406367081,Tăng Cường Sinh Lý Bổ Thận Nam – Hộp 30 Viên,90000,5.0,7,Vietnam,HDPHARMA,BaoChauPharma,https://vn-live-01.slatic.net/p/7041cb0c0c82fc4ad3b7d8cb15cb17bc.jpg,"[10100869, 4741, 6791, 2369]",36.0,0.25,10100869,4741,6791,thuc_pham
823704149,[ Hương vị tuổi thơ ] Combo 20 gói tăm cay ăn vặt siêu ngon,35000,4.7,31,Vietnam,No Brand,Đồ Ăn Vặt Sỉ Lẻ,https://vn-live-01.slatic.net/p/95d3ef4b66e432077d8af2a0939cc2c6.jpg,"[8799, 10003011, 10003059, 10003285]",228.0,0.5,8799,10003011,10003059,thuc_pham
3178309588,"Viên tăng lực nhân sâm 15B blinhzi ginseng nắm đông trùng hạ thảo bồi bổ cơ thể, ăn ngủ ngon, cho người suy nhược",90000,5.0,1,Vietnam,No Brand,ShopHongThang,https://sg-test-11.slatic.net/p/a415e212af356363188dcdef59cb14f7.png,"[10100869, 4741, 6791, 2369]",0.0,0.0,10100869,4741,6791,thuc_pham
2381342999,Viên uống trước đá BÒ CẠP MỸ,170000,5.0,2,Vietnam,No Brand,Thuốc Gà Trung Ngọc 2,https://filebroker-cdn.lazada.vn/kf/Sf0848e81a6b343699609ae4e3240b3bbY.jpg,"[10100869, 4741, 6782, 2374]",13.0,0.0,10100869,4741,6782,thuc_pham
2172909310,Cream breast enlargement enhancement upsize Russian 50ml-rose 1 Effective Breast Care pink emulsion flower fast,159000,4.8,,Vietnam,Upsize,HP Beauty Store,https://vn-live-01.slatic.net/p/d5c22b04ba5ae7be57f1624f708ce925.jpg,"[10100869, 4741, 6782, 2374]",0.0,0.47,10100869,4741,6782,thuc_pham
2312206914,Hàng Mỹ - Cực Mạnh - Viên uống R0cket 1h Tăng cường sinh lý Kéo dài thời gian và  Chống xuất tinh sớm- hộp 10 viên,180000,4.6,132,Vietnam,No Brand,nhathuocthanhvan.vn,https://vn-live-01.slatic.net/p/d890736884aa0b299f63f23e7d7aaa00.jpg,"[10100869, 4741, 6791, 2369]",564.0,0.28,10100869,4741,6791,thuc_pham
2428995587,"VITAMIN 3B Gold - B1,B6,B12- Lọ 100 viên nang mềm Vinaphar - Hỗ trợ cải thiện tình trạng thiếu hụt vitamin nhóm B",65000,5.0,16,Vietnam,Vinaphar,BaoChauPharma,https://vn-live-01.slatic.net/p/c31d47e71f9bac7edbdbc1351f901be6.jpg,"[10100869, 4741, 6791, 2375]",51.0,0.44,10100869,4741,6791,thuc_pham
1858151878,Viên uống tháng 1 viên Ayue Hồng Kông,135000,4.8,43,Vietnam,No Brand,Shop Hải My Châu Anh,https://filebroker-cdn.lazada.vn/kf/Sea821cc190264ab8ac3446faa279bbf6K.jpg,"[10100869, 4741, 6791, 2375]",448.0,0.0,10100869,4741,6791,thuc_pham
2647816293,Korea Genuine Lutein Eye Drops for Sore Eyes/Blurred Eyes/Uncomfortable Eyes/Red and Blurred Eyes Itchy Eyes,72890,4.8,4,Vietnam,No Brand,ALPHA COFFEE,https://sg-test-11.slatic.net/p/72aebff26d72d5279736f30b43f94591.jpg,"[10100869, 4741, 6791, 2370]",21.0,0.4,10100869,4741,6791,thuc_pham
3178375302,"20B Blinhzi Ginseng Energy Pills with Cordyceps Nourish the Body, Help People Sleep and Eat Well, and Relieve Weakness.",105000,5.0,5,Vietnam,No Brand,GiaTot24H/7,https://sg-test-11.slatic.net/p/2b1bf1e2032effd337af7ef1d7ede051.png,"[10100869, 4741, 6791, 2369]",7.0,0.0,10100869,4741,6791,thuc_pham
2643588952,"Nước Nhỏ Mắt Japan Keshi 10ml nhỏ mắt cận làm dịu mắt, giảm kích ứng và khô mắt Giúp Mắt Sáng",113000,5.0,14,Vietnam,No Brand,Suni1500,https://vn-live-01.slatic.net/p/72d3e9a5dd0101e756e44efb5b26de25.jpg,"[10100869, 4741, 6791, 2370]",56.0,0.22,10100869,4741,6791,thuc_pham
2187159715,BỘT QUAY NƯỚNG trộn sẵn HEO GÀ VỊT 500gr,120000,5.0,15,Vietnam,No Brand,HÒA KÝ CẦN THƠ,https://filebroker-cdn.lazada.vn/kf/Sc278a92426ab41ba8200df2f7bff8894u.jpg,"[8799, 10003011, 10003057, 14484]",74.0,0.08,8799,10003011,10003057,thuc_pham
2476581113,"Combo of 2 Boxes of Omega 369 Chlorophyll, Red Pine Resin, Bright Eyes, Healthy Heart with Completely Natural Ingredients Fish Oil, Walnut Oil, Olive Oil, Vitamins A, D, E, Coenzyme Q10 Combo of 2 Boxes 159K - Box of 90 Tablets",159000,4.9,95,Vietnam,No Brand,Shop le@du,https://filebroker-cdn.lazada.vn/kf/Sd84c74fa622244c394285fdef53caae3h.jpg,"[10100869, 4741, 6791, 2370]",225.0,0.0,10100869,4741,6791,thuc_pham
1999452066,SET ĂN VẶT TUỔI THƠ 30 GÓI CAY NGON ĂN LÀ MÊ,38000,4.8,15,Vietnam,No Brand,BON SHOP 2017ST,https://vn-live-01.slatic.net/p/4bd2025bbfd2fa5cbfacd2dae7ce47c6.jpg,"[8799, 10003011, 10003059, 10003285]",54.0,0.44,8799,10003011,10003059,thuc_pham
2474881987,"Tứ quân tử thang, bổ khí, kiện tỳ, đẳng sâm 12g, phục linh 12g, bạch truật 12g, cam thảo 4g - Thảo dược hạnh nguyên",50000,5.0,5,Vietnam,No Brand,Shop Thảo Dược Hạnh Nguyên,https://vn-live-01.slatic.net/p/1c595b9d4e8bb0c33809890b61a79b61.jpg,"[10100869, 4741, 6791, 2369]",48.0,0.29,10100869,4741,6791,thuc_pham
