itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
3140955373,"Bút chì kẻ mắt lấp lánh với miếng bọt biển kim loại nhòe sáng bóng lâu trôi, mỹ phẩm trang điểm phấn mắt ngọc trai sáng bóng",9000,5.0,36,Vietnam,No Brand,807Txb21-2.Selection,https://vn-live-01.slatic.net/p/85ab2190c6623a019588025ab3af5006.jpg,"[4405, 4611, 4654, 4656]",7500.0,0.33,4405,4611,4654,my_pham
3081950096,Viên One A Day Women's 50+ Complete Multivitamin Bayer bổ sung vitamin tổng hợp và các khoáng chất hộp 300 viên cũa Mỹ dành cho phụ nữ trên 50 tuổi,940008,4.8,,Vietnam,One a day,BÉ TÍ BOUTIQUE,https://filebroker-cdn.lazada.vn/kf/S09398b97fec14cdb95f073b73dcb6ddb1.jpg,"[10100869, 4741, 6791, 2375]",0.0,0.02,10100869,4741,6791,my_pham
1760718758,SỮA RỬA MẶT TRỊ MỤN AIA MỸ PHẨM AIA 120ML,99000,5.0,1,Vietnam,No Brand,Mỹ Phẩm_ MINH KHÔI,https://sg-live-01.slatic.net/p/f7d30071688fe30332f544450d7082b5.png,"[4405, 2277, 2289]",0.0,0.0,4405,2277,2289,my_pham
3254149269,[Giveaway Not for Sale] - Exclusive Porêves Cosmetic Gift Box,999999,4.8,,Vietnam,PORÊVES,PORÊVES Comestic,https://vn-live-01.slatic.net/p/0eaf4ca19595c46a5c8da3fcbfaaabdb.jpg,"[4405, 2277, 2283]",0.0,0.0,4405,2277,2283,my_pham
2715596451,"Kem Mụn Yanhee Xanh Thái Lan, Bộ Kem Yanhee Xanh Giảm Mụn - Mẫu 2024 Hàng chính hãng",139000,5.0,5,Vietnam,No Brand,Mỹ phẩm An An 1,https://sg-test-11.slatic.net/p/d298401e77058b25d389f9cbc8f54a0d.jpg,"[4405, 2277, 2283]",27.0,0.0,4405,2277,2283,my_pham
2472595203,"Kem Sạch Mụn, Mờ Thâm, Liền Sẹo Linh Chi Vàng Vip 15g",67000,5.0,2,Vietnam,No Brand,Mỹ Phẩm_ MINH KHÔI,https://vn-live-01.slatic.net/p/450cc952aae7e427a80b3a8d991cc458.jpg,"[4405, 2277, 2283]",33.0,0.0,4405,2277,2283,my_pham
749986698,[HCM]MỸ PHẨM SỨ TIÊN KEM DƯỠNG TRẮNG CHỐNG LÃO HÓA CAO CẤP MÀU ĐỒNG,319000,5.0,27,Vietnam,No Brand,Mỹ Phẩm_ MINH KHÔI,https://vn-live-01.slatic.net/p/3e02b264826ce7a0e4379d82b983ed34.jpg,"[4405, 2277, 2283]",119.0,0.0,4405,2277,2283,my_pham
2518149717,"Kem Giảm Thâm Mụn SANTAGIFT - Giảm Mụn Trứng Cá, Ngừa Thâm, Mờ Sẹo, Dưỡng Da Trắng sáng 20g",89050,5.0,33,Vietnam,Derma,Lorem.auth,https://vn-live-01.slatic.net/p/3ba8b594b5129ef22a6756b2a887de70.png,"[4405, 2277, 2283]",114.0,0.26,4405,2277,2283,my_pham
1921080786,Simple Kind To Skin Micellar Cleansing Water 200ml,42000,4.8,,Vietnam,Simple,Hami Cosmetics,https://vn-live-01.slatic.net/p/e1a083d67e804efb137a485018bb8b4a.jpg,"[4405, 4611, 4680]",5.0,0.3,4405,4611,4680,my_pham
13329275460,Eshylala Dikalu ánh trăng trắng Highlighter Palette ánh sáng lung linh kim cương độ bóng cao làm sáng đường viền tự nhiên lâu dài khuôn mặt trang điểm mỹ phẩm,14616,4.8,,China,Eshylala,Eshylala Vietnam,https://sg-test-11.slatic.net/p/324589a08b51185e37292c6ba5dac69f.jpg,"[4405, 4611, 4612, 4634]",0.0,0.72,4405,4611,4612,my_pham
2212307345,"( Tăng nhanh trong 7 ngày) Kem nở ngực nâng ngực nhanh chóng và tự nhiên giúp chống lại tình trạng ngực chảy xệ hiệu quảLàm trắng và dưỡng ẩm,Tăng kích thước tròn, kết quả tốt",45000,4.8,108,Vietnam,No Brand,ngôi sao thẩm mỹ viện,https://vn-live-01.slatic.net/p/f77c9fac2a1fe695048cbee2982c7472.jpg,"[4405, 4948, 10100738]",477.0,0.5,4405,4948,10100738,my_pham
2358611979,(Tách Lẻ 1 Cây) Son Kem Lì Mini Herorange/Magic Casa/Hupapro Fluffy Lip Glaze Mỹ Phẩm Nội Địa Trυng,14800,3.5,4,Vietnam,No Brand,Landnn,https://vn-live-01.slatic.net/p/ff8d44f1b5786e26572a0c6f71e0f319.jpg_1500x1500q80.jpg,"[4405, 4611, 4637, 4640]",7.0,0.0,4405,4611,4637,my_pham
2595646550,Chính Hãng Kem Sạch Mụn Senana Đánh Bay Các Loại Mụn Sưng Mụn Cơm Mụn Ẩn Mụn Viêm Trên Da 20G,39000,4.9,29,Vietnam,OEM,CHÍNH HANG - SIEU THI SUC KHOE VE DEP,https://vn-live-01.slatic.net/p/935548e843668eec016558d85cae26a1.png,"[4405, 2277, 2283]",159.0,0.44,4405,2277,2283,my_pham
3083176552,Phấn Má Hồng Bắt Sáng Miss Lara 3 Tầng 3 Màu Sắc Trang Điểm Kèm Gương Cực Xinh,25500,4.8,,Vietnam,No Brand,Na Na Beauty_03,https://vn-live-01.slatic.net/p/a9d3f92cfa9240fbe10f6ad6bec2e5f4.jpg,"[4405, 4611, 4612, 4630]",8.0,0.0,4405,4611,4612,my_pham
3104093783,Phấn phủ phấn phủ mềm mại trị giá gấu hiệp sĩ mờ trang điểm tự nhiên giả trang điểm làm sáng cô gái,39900,4.8,,Vietnam,No Brand,Na Na Beauty_03,https://vn-live-01.slatic.net/p/a586b6be4a7464001929490916fa3d18.jpg,"[4405, 4611, 4612, 4627]",0.0,0.0,4405,4611,4612,my_pham
2643772288,Ezanic Gel 20% Tube 15g – Ezanic Azelaic Acid Gel 20% Giảm Mụn Mờ Thâm Sáng Da,134000,4.7,34,Vietnam,No Brand,Songnhi Pharmacy,https://vn-live-01.slatic.net/p/6762eab3db5d59f51d039eafe13a6739.jpg,"[4405, 2277, 2283]",227.0,0.01,4405,2277,2283,my_pham
1887481433,"Green Cream Super-Exfoliating Cream to Remove Dark and Dull Melanation, Increases Pigmentation, Cleanses Melanation, Prevent Acne, White, Bright, and Shiny Skin, High Quality",128900,4.9,144,Vietnam,No Brand,THẢO DƯỢC TÁI TẠO DA MATCHA,https://vn-live-01.slatic.net/p/1598d27aec61f667c1c1a3d825d42f13.jpg,"[4405, 2277, 2283]",545.0,0.46,4405,2277,2283,my_pham
3156512850,"(S-Bull) Tẩy Trang BIO - DERMA 500ml Có Xanh Và Hồng Phù Hợp Mọi Loại Da Nhẹ dịu, không có nước hoa",56000,4.8,,Vietnam,No Brand,Shop Mỹ Phẩm BULL Chuyên Sỉ,https://vn-live-01.slatic.net/p/52c1665b88dfae0ccd614c7df40fe02d.jpg,"[4405, 4611, 4680]",0.0,0.25,4405,4611,4680,my_pham
789868417,"Son gió mỹ Mood matcher nhiều màu 100% chính hãng giúp bảo vệ và tăng độ ẩm cho đôi môi của bạn trong nhiều giờ. Sản phẩm này có ưu điểm ở việc tạo độ bóng,căng mịn cho môi mà ko cần phải thêm son bóng",99000,3.4,5,Vietnam,No Brand,Hoa Hồng Store 1587652616,https://vn-live-01.slatic.net/p/0cb170a8e2709cc4f8169512b54a7d09.jpg,"[4405, 4611, 4637, 4643]",13.0,0.38,4405,4611,4637,my_pham
2302960827,"COMBO QUÀ MAKEUP, COMBO QUÀ TẶNG BẠN GÁI, QUÀ TẶNG MẸ, COMBO QUÀ NGÀY LỄ, QUÀ SINH NHẬT Ý NGHĨA",115000,5.0,22,Vietnam,No Brand,THƯ STORE 99,https://filebroker-cdn.lazada.vn/kf/S44ca80af57944bd78993e58eb63c70024.jpg,"[12649, 12689, 13036]",73.0,0.0,12649,12689,13036,my_pham
1257935815,Cosmetic Set facial care,215000,5.0,154,Vietnam,No Brand,MelyStore,https://vn-live-01.slatic.net/p/49701a6d96a123f9c4587a2a93379171.jpg,"[4405, 2277, 2288]",458.0,0.45,4405,2277,2288,my_pham
1614635012,"(Mẩu Mới) Kem Khử Mụn Rau Má DR SKIINACNE 15g Chuyên Mụn Mũ , Đầu Đen , Trứng Cá Hiệu Quả",29000,4.8,17,Vietnam,No Brand,Mỹ Phẩm Kun Chuyên Sỉ,https://vn-live-01.slatic.net/p/1f81b3f3bd56096bca360433c86d2b23.jpg,"[4405, 2277, 2283]",93.0,0.42,4405,2277,2283,my_pham
2636607850,"(Bộ Mỹ Phẩm Làm Mờ ƞám Yiyimei 5in)Phục Hồi Và Tái Tạo Làn Da, Đem Lại Vẻ Trắng Sáng, Trẻ Đẹp Của Làn Da",280000,4.8,,Vietnam,No Brand,TỔNG KHO MỸ PHẨM GIÁ GỐC,https://sg-test-11.slatic.net/p/815dbbd89226d832a0d8832014f979ca.jpg,"[4405, 2277, 2288]",0.0,0.0,4405,2277,2288,my_pham
2012289124,"Kem Che Khuyết Điểm SVMY 3 màu  - Phấn Chỉnh Sửa Khuôn Mặt Che Phủ Hiệu Quả Mụn Và Quầng Thâm, Tạo Vẻ Ngoài Xinh Đẹp",33000,4.7,55,Vietnam,No Brand,Mỹ Phẩm An An TG,https://vn-live-01.slatic.net/p/f8206389a356d67615b8dc6ae9fe5e74.jpg,"[4405, 4611, 4612, 6999]",320.0,0.15,4405,4611,4612,my_pham
2207643858,Kem ngừa mụn - Trắng da - Ngừa vết thâm OLY HT (25g),122000,4.8,,Vietnam,OLY HT,Mỹ Phẩm Minh Khôi 03,https://vn-live-01.slatic.net/p/c8c8a774088ea6125dcba38a26ff3f9a.jpg,"[4405, 2277, 2283]",0.0,0.0,4405,2277,2283,my_pham
690338566,[HCM]Kem Mụn - Ngừa Thâm Miss White - 6g Công Ty ( mẫu mới ),34000,4.9,274,Vietnam,Miss White,Mỹ Phẩm Chính Hãng 995,https://vn-live-01.slatic.net/p/36be0feb6022916b1b817776f07120c7.jpg,"[4405, 2277, 2283]",2700.0,0.0,4405,2277,2283,my_pham
3172006377,"(Mp-TH) Phấn nước L-Da Cushion BB chống nước, trắng mịn , cấp ẩm , che khuyết điểm",47000,5.0,3,Vietnam,No Brand,Shop MP Thái - Việt Thiên Hoa,https://sg-test-11.slatic.net/p/b251067cfa6fa13b77fd0ddfd4e63575.jpg,"[4405, 4611, 4612, 4627]",9.0,0.28,4405,4611,4612,my_pham
2161279107,(CHÍNH HÃNG) Khử Mụn Sạch Thâm - Kem Thảo Dược Hoa Đào Chiết Xuất Từ Thiên Nhiên dùng cho nam và nữ,120000,4.6,5,Vietnam,No Brand,Mỹ Phẩm Thiên Nhiên Miền Trung,https://vn-live-01.slatic.net/p/92af508f17d5192c1ecaf1a9adc3b85c.jpg,"[4405, 2277, 2283]",19.0,0.19,4405,2277,2283,my_pham
245997976,100ml Dầu Hạnh Nhân PHÁP_Almond Oil_nguyên liệu làm mỹ phẩm handmade,55000,4.9,70,Vietnam,No Brand,Chai lọ hũ mỹ phẩ,https://vn-live-01.slatic.net/original/c3b21ec726579a8682d204ed23d1d413.jpg,"[4405, 4611, 4637, 4640]",438.0,0.08,4405,4611,4637,my_pham
1340804038,Kem Trà Xanh Mụn Thâm Mờ Sẹo 10g - NHẬT VIỆT COSMETICS,83000,4.8,23,Vietnam,NHẬT VIỆT COSMETICS,Mỹ Phẩm Hân Vy,https://vn-live-01.slatic.net/p/3b8e2b1231cfbab6b63e0b2d02635f4f.png,"[4405, 2277, 2283]",143.0,0.31,4405,2277,2283,my_pham
880700574,"Nước tẩy trang Maycreate 300ml Nước tẩy trang MayCreate có thể sử dụng được cho mọi loại da, đặc biệt là da nhạy cảm nhờ vào độ lành tính và an toàn cho da",55000,4.8,,Vietnam,No Brand,Hoa Bồ Công Anh Store,https://vn-live-01.slatic.net/p/74a5afbf2bce9f9d732f1c86a9c9e69f.jpg,"[4405, 4611, 4680]",0.0,0.5,4405,4611,4680,my_pham
2944305576,"mẫu mới Centrum Silver 325 viên từ Mỹ  mẫu mới- Vitamin tổng hợp cho cả Nam và Nữ trên 50 tuổi - SẢN PHẨM CHẤT LƯỢNG CAO, ĐƯỢC YÊU THÍCH SĂN ĐÓN TRÊN THỊ TRƯỜNG HIỆN NAY, HÀNG ĐẢM BẢO DÙNG SIÊU THÍCH MỜI KHÁCH YÊU TRẢI NGHIỆM",849900,2.0,1,Vietnam,OEM,TUẤN PHONG CLINIC BEAUTY,https://sg-test-11.slatic.net/p/8feb61ba8794059f36e62427008acbf8.jpg,"[10100869, 4741, 6791, 2375]",0.0,0.0,10100869,4741,6791,my_pham
1019474643,"Kem Genmy B3 mụn thâm liền sẹo 10g, 18g",72000,4.9,361,Vietnam,No Brand,Cửa Hàng Tiện Ích TK,https://vn-live-01.slatic.net/p/add72ee635493a87b3e08fb549c4d70a.png,"[4405, 2277, 2283]",3000.0,0.2,4405,2277,2283,my_pham
2514651844,"Kem Giảm Thâm Mụn SANTAGIFT giúp trắng sáng,ức chế sắc tố, chống nắng SANTAGIFT 20g",105000,4.8,180,Vietnam,No Brand,Her.Beautyhcm,https://vn-live-01.slatic.net/p/bf6607bc948fc7233a9ce28c765e49da.png,"[4405, 2277, 2283]",688.0,0.3,4405,2277,2283,my_pham
2316481163,Gel Dưỡng Alcom Derma Forte Advanced Giảm Mụn Mờ Thâm 15g Anti Acne Skin Care Gel (Bản Advanced),126000,5.0,120,Vietnam,No Brand,HASAKI BEAUTY,https://vn-live-01.slatic.net/p/b54f6f04ceef782426442f9a39e4a64d.jpg,"[4405, 2277, 2283]",576.0,0.0,4405,2277,2283,my_pham
3174324500,Mary & may Houttuynia cordata + tea tree serum-soft for sensitive skin,285000,4.8,,Vietnam,Mary&May,Minh Thư Cómetics,https://vn-live-01.slatic.net/p/e465fd65979a97228f1a796096272b81.png,"[4405, 2277, 2283]",0.0,0.0,4405,2277,2283,my_pham
2023867882,"Acne Cream Rapid Dark Spot Removal Cream for Men and Women Acne Removal Cream Acne Removal Cream Helps Whiten Skin, Remove Dark Spots and Scars Oil Control Moisturizes and Nourishes to Reduce Acne Scars -12G",66680,4.9,102,Vietnam,No Brand,House Tower,https://vn-live-01.slatic.net/p/ede0f2524e7079fa2ca7fa5c8438d5de.jpg,"[4405, 2277, 2283]",246.0,0.45,4405,2277,2283,my_pham
2206241392,[ CHÍNH HÃNG ] Mascara Siêu Mảnh Tơi Mi Mking pretty - Mascara làm dày và dài mi tự nhiên chống nước lazPick Mascara Siêu Mảnh Tơi - Mascara làm dày và dài mi tự nhiên chống nước,66000,4.9,65,Vietnam,SENANA,mỹ phẩm chính hãng 85,https://vn-live-01.slatic.net/p/c128eddb331a8d06d93c12383fe6006b.png,"[4405, 4611, 4654, 4657]",116.0,0.4,4405,4611,4654,my_pham
576290659,[HCM]KEM MỤN NGỪA THÂM MISS WHITE 12G + TẶNG SỮA RỬA MẶT MISS WHITE,45000,4.9,15,Vietnam,Miss White,Mỹ Phẩm Hân Vy,https://vn-live-01.slatic.net/p/7df8c0d93ae096aba81da7ccda7baaca.png,"[4405, 2277, 2283]",74.0,0.2,4405,2277,2283,my_pham
2661521706,"[Commitment to Clearing Dark Acne in 7 Days] Cystic Acne Rapid Acne Reduction Cream Completely Eliminates Acne and Dark Spots, Shrinks Pores, Helps Skin Smooth and Tighten Pores, Controls Oil/25G",64200,4.9,63,Vietnam,No Brand,ALPHA COFFEE,https://sg-test-11.slatic.net/p/b7473f788af480c67d82322e6293287a.jpg,"[4405, 2277, 2283]",212.0,0.38,4405,2277,2283,my_pham
1500205168,Tinh Chất 30ml Tái Tạo Da SUNNARY Nhân Sâm Hỗ Trợ Cải Thiện Mụn - Nám - Tàng Nhang - Sẹo Rỗ thiên nhiên hieu quả vượt trội gia cong mỹ phẩm đông y thiên nhiên,79700,4.9,435,Vietnam,No Brand,THẢO DƯỢC TÁI TẠO DA MATCHA,https://vn-live-01.slatic.net/p/63c8b2aaec8c2694fe63607bfaffdbc0.jpg,"[4405, 2277, 2283]",2600.0,0.02,4405,2277,2283,my_pham
3257267944,COMBO 3 - kem nền maybelline fit me fresh tintC spf 50+ dạng gói màu 120 &03 + Kem lót maybelline,75000,4.8,,Vietnam,No Brand,Kho sỉ cu kisd,https://sg-test-11.slatic.net/p/1695be60a898d0ba53e4d5aca5aebc73.jpg,"[4405, 4611, 4612, 6983]",0.0,0.0,4405,4611,4612,my_pham
2433511597,"kem chấm mụn Gel giảm mụn, chóng loại bỏ mụn bọc,giảm thâm ngăn mụn tái phát, kem bôi mụn làm mờ thâm mụn",40000,4.8,43,Vietnam,No Brand,YOUNG VISION trang điểm ,https://sg-test-11.slatic.net/p/1fd19d95ef29bfb1a9c1c57eb33782d9.jpg,"[4405, 2277, 2283]",147.0,0.5,4405,2277,2283,my_pham
2880683094,"Kem chấm mụn cấp tốc 20g loại bỏ các loại mụn, mụn ẩn, mụn đầu đen, mụn ở tuổi dậy thì, loại bỏ mụn bọc cho da dầu, loại bỏ mụn cho da nhạy cảm, ​loại bỏ mụn thâm, sử dụng cho nam và nữ",100000,5.0,7,Vietnam,No Brand,Better lifes,https://vn-live-01.slatic.net/p/967622772628e5c88be53e8606faaac1.jpg,"[4405, 2277, 2283]",18.0,0.37,4405,2277,2283,my_pham
13348532979,Medicube | Authentic Domestic Medicube Age-R Booster Pro Pink + Protective Cap + Flannel Cleaner Set Hv,7652800,4.8,,South Korea,Medicube,Gmarket_Trendora,https://filebroker-cdn.lazada.vn/kf/Sbe0f3827c6c3470886d9c5df8dd49b28K.png,"[4405, 2277, 2288]",0.0,0.39,4405,2277,2288,my_pham
1632750119,Derma Forte Acne Gel Helps Reduce Acne and Fade Dark Scars - Regular/Advanced Version 15g Tube,129000,5.0,27,Vietnam,No Brand,Thomsoncare Pharmacy,https://vn-live-01.slatic.net/p/e2f52ec57d04540b6e01fcdfa4446652.png,"[4405, 2277, 2283]",181.0,0.34,4405,2277,2283,my_pham
1962491350,"(Tặng kèm chấm nám) COMBO nám VIP ngày đêm giúp dưỡng trắng và mờ nám tàn nhang lâu năm, kem vỗ bong, mỹ phẩm vỗ bong.",122000,5.0,5,Vietnam,No Brand,THẢO DƯỢC TÁI TẠO DA MATCHA,https://vn-live-01.slatic.net/p/437d05c9cc40d2967475eee041e28609.jpg,"[4405, 2277, 2283]",29.0,0.47,4405,2277,2283,my_pham
1804896868,5 TUYP Kem Nền Mịn Lì Maybeline Fit MeMatte +Poreless  màu112,113000,4.8,,Vietnam,No Brand,KUK (tp HCM),https://vn-live-01.slatic.net/p/6d095270190fe93c2d85693b4ad022dd.jpg,"[4405, 4611, 4612, 7534]",5.0,0.41,4405,4611,4612,my_pham
2341815931,"PHẤN NƯỚC GIORGIO ARMANI MY ARMANI TO GO ESSENCE IN FOUNDATION CUSHION - SẢN PHẨM RẤT ĐÁNG ĐỂ TRẢI NGHIỆM NHÉ CẢ NHÀ, ĐẢM BẢO SẢN PHẨM ĐANG HOT TRÊN THỊ TRƯỜNG HIỆN NAY",979900,4.8,,Vietnam,No Brand,MỸ KIM COSMETICS,https://vn-live-01.slatic.net/p/cba7e50675e693f8d75e3ebd51139fbc.jpg,"[4405, 4611, 4612, 4627]",0.0,0.0,4405,4611,4612,my_pham
3050755485,"[Date March 27, 2027] I'M Meme My Custom Blush 6g (Korea)",75000,5.0,3,Vietnam,No Brand,haineoshop1,https://vn-live-01.slatic.net/p/16017b4a2ae8039aa70c1389a769ef6c.jpg,"[4405, 4611, 4612, 4630]",16.0,0.4,4405,4611,4612,my_pham
3211404531,The Whoo Bichup My One Ritual Special Set Moisturizes and Improves Skin Elasticity (20Ml+20Ml+40Ml),1470000,4.8,,Vietnam,THE WHOO,ZabonSkincare,https://vn-live-01.slatic.net/p/4cd8959cb9644ec69761621077e1815a.jpg,"[4405, 2277, 2288]",0.0,0.3,4405,2277,2288,my_pham
2249304751,"Kem nghệ mụn, thâm liền sẹo 6g",32000,4.8,,Vietnam,No Brand,Mỹ Phẩm_ MINH KHÔI,https://vn-live-01.slatic.net/p/9278042b3896d0032d86d051cf4ecb68.jpg,"[4405, 2277, 2283]",0.0,0.0,4405,2277,2283,my_pham
1963632395,"Kem đánh bay Mụn mẫu mới ZHENXIU Hết Mụn, Giảm Sưng Tấy, Mờ Thâm Mụn Hiệu Quả 20g",39000,4.9,115,Vietnam,OEM,CHÍNH HANG - SIEU THI SUC KHOE VE DEP,https://vn-live-01.slatic.net/p/5541a724a4db0018160687ae06bfbab5.png,"[4405, 2277, 2283]",468.0,0.35,4405,2277,2283,my_pham
1128778216,(Combo 5 Hộp) Kem Face Khử Mụn Dr Skinacne Xóa Thâm Mụn Hiệu Quả,95000,4.7,384,Vietnam,No Brand,Mỹ Phẩm Kun Chuyên Sỉ,https://vn-live-01.slatic.net/p/471f8e7fe3a20e9fb82affffda93a93a.jpg,"[4405, 2277, 2283]",2800.0,0.0,4405,2277,2283,my_pham
3019710371,Phấn má GOGO TALES - má hồng thêm xinh,68000,4.8,,Vietnam,No Brand,Thái Nguyên Cosmetic. vn,https://sg-test-11.slatic.net/p/ebc1da3658a5274cf2c50197c07a0376.jpg,"[4405, 4611, 4612, 4630]",0.0,0.0,4405,4611,4612,my_pham
2427758097,"Kem Sạch Mụn DR SKIN ACNE Giúp Dưỡng Trắng Da, Xóa Thâm, Liền Sẹo Cho Mọi Loại Da Không Gây Kích Ứng (15g)",20000,5.0,6,Vietnam,No Brand,Hoa Hồng Store 1587652616,https://vn-live-01.slatic.net/p/8a5f6846f8e031ac517ea2ccde4ab14b.png,"[4405, 2277, 2283]",41.0,0.43,4405,2277,2283,my_pham
1871024336,[Buy and Get a Gift] L'Oréal Paris Micellar Water 400ml Hasaki Genuine Product,85000,5.0,2575,Vietnam,L'Oréal Paris,HASAKI BEAUTY,https://vn-live-01.slatic.net/p/c3ab633b5d3e719819cfa695649333f8.png,"[4405, 4611, 4680]",16500.0,0.5,4405,4611,4680,my_pham
2511585379,Misswhite Gold Cream 12g Clears Acne - Reduces Dark Spots - Fade Scars Miss White Gold,85000,4.8,,Vietnam,MissWhite,Mỹ Phẩm - Minh Trang,https://filebroker-cdn.lazada.vn/kf/S39b8ffdfb91149d59e33284c728eb4fem.jpg,"[4405, 2277, 2283]",0.0,0.0,4405,2277,2283,my_pham
2880424975,"Kem Giảm Mụn Cấp Tốc Nha Đam Giúp GIảm Mụn Cám Mụn Ẩn Mụn Li ti Mụn Mủ Herbal Ance Cream Giúp Da Mịn Căng Sáng, loại bỏ các loại mụn, mụn ẩn, mụn đầu đen, mụn ở tuổi dậy thì 20g",50000,5.0,4,Vietnam,No Brand,Better lifes,https://vn-live-01.slatic.net/p/b2878b7c609ba65374613a0c4ab624fe.jpg,"[4405, 2277, 2283]",13.0,0.5,4405,2277,2283,my_pham
2102829818,HOÀN TIỀN 15% - [Cam Kết Hết Mụn Thâm Trong 7 Ngày] Kem Giảm Mụn Cấp Tốc Loại Bỏ Mụn và Vết Thâm Hoàn Toàn Thu Nhỏ Lỗ Chân Lông  CYSTIC Acne Giúp Da Láng Mịn Khít Lỗ Chân Lông Kiểm Soát Dầu,69000,4.8,474,Vietnam,EELHOE,LINH JAPAN Collection,https://vn-live-01.slatic.net/p/c2f88fd7acb02b1b48eb58f47d53b93d.png,"[4405, 2277, 2283]",1900.0,0.0,4405,2277,2283,my_pham
3230374578,"[Remove Acne] Azelaic Acid Fast Acne Removal Cream, Effectively Fades Acne Marks, Reduces Acne Oil Control",76630,5.0,3,Vietnam,No Brand,House Tower,https://sg-test-11.slatic.net/p/7bbaf0e05e4e345b562adf03521e5298.jpg,"[4405, 2277, 2283]",6.0,0.4,4405,2277,2283,my_pham
3070548260,"Kem loại bỏ mụn nhanh chóng loại bỏ mụn bọc,kem chấm mụn tận gốc,chóng loại bỏ mụn bọc,giảm thâm ngăn mụn tái phát, kem bôi mụn làm mờ thâm 25g",96000,5.0,3,Vietnam,No Brand,Gia đình thẩm mỹ viện,https://vn-live-01.slatic.net/p/1302bdace6657ad62f7d37fc07606706.jpg,"[4405, 2277, 2283]",15.0,0.33,4405,2277,2283,my_pham
13351136124,Liquid Collagen One Per Day Drink Mix 30 Tubes Usa,1050000,4.8,,Vietnam,COLLAGEN,Kimcuc.Cosmetise ,https://filebroker-cdn.lazada.vn/kf/Sf64324fd70534e51acd93ce9042fbe16d.jpg,"[10100869, 4741, 6782, 2377]",0.0,0.0,10100869,4741,6782,my_pham
813900935,"(Combo 5 Hộp ) Kem Dr Skinacne Sạch Mụn, Giảm Thâm, Trắng Mịn",95000,4.6,119,Vietnam,No Brand,Shop Ngọc Xinh Cosmetic,https://vn-live-01.slatic.net/p/02d4946b0b9b40334d4542fd8f91f8ed.jpg,"[4405, 2277, 2283]",862.0,0.0,4405,2277,2283,my_pham
2959710235,Phấn phủ kiềm dầu chống nắng Maybelline New York Fit Me Matte+ Poreless Powder SPF32 PA+++ Thái Lan,164000,5.0,1,Vietnam,No Brand,Heath& Beauty,https://vn-live-01.slatic.net/p/66a73c45cfabd7b979407bd19b05b0ed.jpg,"[4405, 4611, 4612, 4627]",16.0,0.0,4405,4611,4612,my_pham
778868962,"Missha Magic Cushion Cover Lasting SPF50+ PA+++ – Phấn Nước Kiềm Dầu Hoàn Hảo Dành Cho Mùa Hè Bổ sung nước khoáng và cây phỉ giúp se da, khít lỗ chân lông, tăng cường dưỡng ẩm tạo nên một bề mặt make up mịn màng bóng khoẻ",132000,5.0,1,Vietnam,No Brand,Hoa Bồ Công Anh Store,https://vn-live-01.slatic.net/p/fb2e92a780dee3c5f6f0c7066594f774.jpg,"[4405, 4611, 4612, 4627]",0.0,0.5,4405,4611,4612,my_pham
321958909,Kem mụn sẹo rỗ thâm trắng da giảm nhờn chống nắng - Kem Hương Thảo Mộc 15g - Mỹ phẩm Mộc Lan,72700,4.9,498,Vietnam,Hương Thảo Mộc,Mỹ Phẩm Mộc Lan,https://vn-live-01.slatic.net/p/2578ddc3f77607aa97ca6d6a1e66cd3c.png,"[4405, 2277, 2283]",2100.0,0.48,4405,2277,2283,my_pham
409986863,Kem Trắng Da Chống Nắng Spf 45 Giữ Ẩm - Kem Mykora Hoa Anh Đào 20g - Mỹ Phẩm Mộc Lan,139000,5.0,41,Vietnam,No Brand,Mỹ Phẩm Mộc Lan,https://vn-live-01.slatic.net/p/40c62aa64d904683db3191395043978c.png,"[4405, 2277, 2283]",177.0,0.47,4405,2277,2283,my_pham
1266123806,Kem làm mờ rạn da kem tái tạo da hiệu quả cho bà bầu Anti-stretch Marks Cream - mờ sẹo giảm thâm giảm nhăn do tăng cân hoặc mang bầu,49000,4.9,1119,Vietnam,OEM,SAP Collection,https://vn-live-01.slatic.net/p/0371cd2c04fbb71bd64eba8bf237228f.jpg,"[4405, 4956, 4762, 10003013]",6900.0,0.45,4405,4956,4762,my_pham
3245287766,Tomford Cushion Tf Limited Spf45/Pa++++,1060000,4.8,,Vietnam,Tom Ford,Chuyên Sỉ Lẻ Mỹ Phẩm❤96,https://filebroker-cdn.lazada.vn/kf/S12eeaca6f21d4b92868a488317e90fd9m.jpg,"[4405, 4611, 4612, 4627]",0.0,0.0,4405,4611,4612,my_pham
3009661488,"[NEWBOX] Bộ quà tặng mỹ phẩm dưỡng da, chăm sóc da mặt cao cấp BAURSDÈ 5 món: Sữa rửa mặt+Nước cân bằng da+Serum dưỡng ẩm+Sữa dưỡng ẩm+Kem dưỡng da giúp cấp ẩm, dưỡng trắng, chống lão hóa, trọn bộ skincare SPU182",180000,3.0,1,Vietnam,OEM,CHANG COLLECTION,https://vn-test-11.slatic.net/p/5b0a739697269d9ff18ce3ccbdd888d3.jpg,"[4405, 2277, 2288]",0.0,0.0,4405,2277,2288,my_pham
